Index,demand
380,0.014408232036908105
381,0.2659364849044906
382,0.020455668796469175
383,0.05682460180882881
384,0.14352013960493368
385,0.11872112802957983
386,0.05990021496243296
387,0.052941955123170584
388,0.10463808867497647
389,0.11556656583026569
390,0.022950408486664
391,0.12450999085189352
392,0.08559720635282342
393,0.1325139939055939
394,0.7595445177805136
395,0.9145915154491092
396,0.41046582311137436
397,0.1258837618753506
398,0.013215498307087483
399,0.10489836107546303
400,0.07201929247584854
401,0.2291054852362337
402,0.049797904846589615
403,0.05026210351257168
404,0.017502320501688744
405,0.050961976098563004
406,0.14216379158621975
407,0.24964785978064705
408,0.08056117701507855
409,0.5330342271973016
410,0.24412110320289473
411,0.1782086758616907
412,0.1799574858323601
413,0.1199636481020839
414,0.06169126757705531
415,0.15957934425666337
416,0.03794722331839856
417,0.03645853551203137
418,0.015235454657848415
419,0.10489689017371905
420,0.10529301854771468
421,0.02056050028444496
422,0.09901127832383462
423,0.017095386324261785
424,0.76260447689981
425,0.9717806476285928
426,0.8022031952417851
427,0.005334448417270545
428,0.021296098591624193
429,0.262093138463078
430,0.1457844097503382
431,0.014739226129265806
432,0.00759946179621197
433,0.017600839604142493
434,0.02023969775092292
435,0.07318277599926891
436,0.13721601887820994
437,0.07988973010951496
438,0.43209805965681963
439,0.551736536132452
440,0.09328936813833459
441,0.14046751261022064
442,0.18122413520810793
443,0.2621293335690452
444,0.06598836003875515
445,0.24975200491546018
446,0.10038236154256597
447,0.018085180546322594
448,0.0538496341186878
449,0.10822245157142917
450,0.09557945830015852
451,0.03828661471281537
452,0.01844447796657484
453,0.27540538735986153
454,0.39052800269354654
455,0.15216937781952405
456,0.05391442538358824
457,0.029886668563991553
458,0.2833944638829781
459,0.07763697632817168
460,0.31356681245943724
461,0.01808534393672632
462,0.03133634577207947
463,0.03174047258951349
464,0.01112162966655411
465,0.015672019434079153
466,0.05449361166367203
467,0.04205099497914718
468,0.2637614577949851
469,0.809092990401772
470,0.4232345485163287
471,0.38717856704964393
472,0.10641557619960972
473,0.19507515304878761
474,0.24681985042844168
475,0.39580755498084236
476,0.11712963086915415
477,0.016869445966674886
478,0.024174111749383102
479,0.024523435838202767
480,0.23373261757903974
481,0.131447926328218
482,0.061888793025003434
483,0.2477288125240687
484,0.27678659709168296
485,0.2751963602751013
486,1.0
487,0.1070097543262923
488,0.016421195787723993
489,0.14879517751263915
490,0.2300196528127642
491,0.024329907442806296
492,0.08282189720327163
493,0.37741663514073925
494,0.0036493855529785247
495,0.07395918607081692
496,0.03735171030362649
497,0.0421334753058035
498,0.07151582410916091
499,0.2516568422638106
500,0.42077813120821195
501,0.40112131343169616
502,0.6338010362766615
503,0.41660717076737874
504,0.18273128185140947
505,0.1815461827688017
506,0.25765632083868284
507,0.008142963084221544
508,0.019213743031589358
509,0.14499549902384043
510,0.08792328258696536
511,0.054399316779481066
512,0.17198778555626798
513,0.18825156824696698
514,0.5197358825039637
515,0.19667639604756754
516,0.005237339424496945
517,0.08272844142739769
518,0.14258038831370895
519,0.08581653372347378
520,0.0482506447076762
521,0.006889172409690501
522,0.00973205078823413
523,0.00942178471445685
524,0.031470569174045115
525,0.053784629035191725
526,0.11332194716822955
527,0.1358192968504866
528,0.1506235473977754
529,0.40809526696420323
530,0.8618834874509076
531,0.4325335455405957
532,0.4215997368283408
533,0.6678639141877336
534,0.10641046187487768
535,0.01605760875006424
536,0.03381265404103391
537,0.05888862442301174
538,0.13551718470578594
539,0.18216872440613802
540,0.06866111329195951
541,0.018795479745798427
542,0.06318051637012599
543,0.170747480876557
544,0.01630711278630653
545,0.0023431225871771446
546,0.039417181024744334
547,0.15135519309460482
548,0.017839082331267825
549,0.010625907843257149
550,0.03446924483258874
551,0.0198225309655196
552,0.007677565131703465
553,0.03460809206872462
554,0.10409030819378655
555,0.052509922262648674
556,0.10263111491293044
557,0.25265773722358936
558,0.37744614455297665
559,0.28756170399366676
560,0.8648814074212815
561,0.7200381426233414
562,0.4025170856545201
563,0.08868918523157455
564,0.03235317781827976
565,0.014200650884975654
566,0.055937379541591545
567,0.11937509592000552
568,0.01020016330955719
569,0.03940786376801337
570,0.459918770767452
571,0.06768570453348094
572,0.013081153986766418
573,0.07658115672364492
574,0.03592063254791612
575,0.0889473596414655
576,0.06586709472006795
577,0.045767689610003104
578,0.014398352864536489
579,0.04533872897040267
580,0.009065510641928145
581,0.009298658318343485
582,0.022063883166401125
583,0.10257652906272491
584,0.14148016998393698
585,0.4978287230945383
586,0.3851980608332044
587,0.2362772821497962
588,0.989575983469083
589,0.41275430432953175
590,0.47530758975525444
591,0.13004591715473313
592,0.0358626758148419
593,0.008697120123400105
594,0.0321308364659947
595,0.04435639763209807
596,0.02969824675227516
597,0.020709111355028207
598,0.05259332716772047
599,0.437483854551848
600,0.11213796630250095
601,0.2637793567349145
602,0.05852400222096974
603,0.10431445093799754
604,0.14460185949719653
605,0.13826155920134864
606,0.2424397795976799
607,0.027706882285250756
608,0.024846724050711526
609,0.040927961936153855
610,0.18223626753398223
611,0.5551351315317633
612,0.36982600250725095
613,0.3030419642457358
614,0.16954886989203835
615,0.38925064017767746
616,0.1507606635103911
617,0.08404575666421073
618,0.01695932933123341
619,0.08721232655825294
620,0.03502793537096017
621,0.09600615771349766
622,0.28648862258691116
623,0.04489553722073385
624,0.293786365629689
625,0.030496714331896612
626,0.06539237646227478
627,0.1838486927570398
628,0.04503424553836986
629,0.01057634843649422
630,0.1350651469364102
631,0.18036180921639783
632,0.04809848850962438
633,0.24807326311072664
634,0.25472448341875636
635,0.08335659624204368
636,0.07586292629166286
637,0.01963886020963165
638,0.08673719926281478
639,0.09319456194851727
640,0.07429700444697669
641,0.10422050395963428
642,0.2297502686938457
643,0.017382777931453878
644,0.0362118161642549
645,0.009930615662426789
646,0.14641330845767123
647,0.00918593584417603
648,0.01152228302421859
649,0.10465279157423556
650,0.027883973974336597
651,0.025049020788449162
652,0.13925463301180283
653,0.03819871710305916
654,0.08249112835227253
655,0.00450244577274385
656,0.08016997814005769
657,0.18341086114334906
658,0.37212585669354487
659,0.37962908656078953
660,0.01643307813512827
661,0.01346360797236205
662,0.014441091079525549
663,0.014835511011301589
664,0.10807536042125486
665,0.016531846844872206
666,0.06472378790586902
667,0.11928961611977254
668,0.007874479053216846
669,0.021953700907147926
670,0.018784930384292155
671,0.008208111037209155
672,0.07868129561456874
673,0.11874448468699854
674,0.2832786015562194
675,0.01157617375117115
676,0.008929507729549225
677,0.07626751106803693
678,0.05953239892136745
679,0.10543800495353171
680,0.2567286480521709
681,0.029849764116381374
682,0.004512530189483775
683,0.0053758269859227594
684,0.10316831586772357
685,0.021142896433152012
686,0.02065767956286023
687,0.08167372759664639
688,0.12541573141829265
689,0.04626127571966725
690,0.014659525922123544
691,0.00781696142975322
692,0.26017755232100753
693,0.006646032978057139
694,0.03160381915665392
695,0.2372888820491847
696,0.08308985946856953
697,0.05828549167624899
698,0.01326710429292873
699,0.03208131864293326
700,0.09131512979228448
701,0.37123850394822944
702,0.02870429580748382
703,0.013829346891972205
704,0.010683945735329218
705,0.05852633792246302
706,0.06419885606113301
707,0.1441384253303333
708,0.08272507205181076
709,0.18699394717959955
710,0.09896023040193741
711,0.028230575055665938
712,0.02548769070913304
713,0.03015491802941618
714,0.027820961264072602
715,0.16271727921237267
716,0.014397995158345216
717,0.013136057307404699
718,0.07886009268145105
719,0.01938568239555386
720,0.14292537609401537
721,0.04642367849876893
722,0.013956112732696419
723,0.26781401538948585
724,0.5143242799727582
725,0.2510168242787849
726,0.03663329297947634
727,0.07078793281651234
728,0.027329073224592083
729,0.0919721121199292
730,0.06155173420747512
731,0.06383899686126744
732,0.6666638194705075
733,0.08843495356406311
734,0.015762937355372215
735,0.09359410297245763
736,0.09819088190001159
737,0.03299591049813025
738,0.13119035871598378
739,0.4303234102739442
740,0.07796441797055911
741,0.10478698450701442
742,0.028519407022023772
743,0.019012164748629323
744,0.018410832200751796
745,0.11170926201992012
746,0.02241420552691071
747,0.003843877794814825
748,0.017438327555885685
749,0.04711723723581926
750,0.03784358677395018
751,0.013603145054976555
752,0.03850450023056416
753,0.00785265803852089
754,0.09691601985088666
755,0.015202987991960425
756,0.020284888848908503
757,0.008862165803531994
758,0.04180779408153173
759,0.06979494376567655
760,0.10200614476682944
761,0.01605164273032775
762,0.052925056256494525
763,0.4236334992223998
764,0.05269651662505495
765,0.077857603582067
766,0.02634004908731253
767,0.030769310988382384
768,0.050207854514157116
769,0.17617407332545304
770,0.031107641004195878
771,0.014913058402782816
772,0.005681299003198834
773,0.04212469356619804
774,0.09386390334017587
775,0.012186964805528524
776,0.22559783984644793
777,0.0473005644708959
778,0.013281013813447654
779,0.05196323289578072
780,0.2718432467338309
781,0.017005599436907496
782,0.021948497908281173
783,0.015563076244276079
784,0.048447326688496516
785,0.05048688999185379
786,0.25148920955170395
787,0.07470732849713446
788,0.004277088455749549
789,0.009650759395049079
790,0.07269144717257572
791,0.13473522080956035
792,0.09436405913906125
793,0.08066350738104373
794,0.07376445981427007
795,0.020829618386017573
796,0.04058161833196701
797,0.08817229762814546
798,0.2555980197725237
799,0.0929333786984634
800,0.005226702203583265
801,0.020421984172977737
802,0.020000646722519746
803,0.0072209867949162305
804,0.024395747662846586
805,0.01227315055988325
806,0.018072472767168054
807,0.00687470134662857
808,0.0044608309703285595
809,0.015742152143158106
810,0.015276717097117474
811,0.019526944755522933
812,0.06414765088103543
813,0.045519962069178174
814,0.13626700606177522
815,0.00469918165570047
816,0.0055773835228357495
817,0.11833147354267995
818,0.12713677151316136
819,0.04782243931571671
820,0.022226714710781546
821,0.006741061463914345
822,0.00921867247742658
823,0.02898664820901384
824,0.005173766156645094
825,0.013636413073156271
826,0.002950959461513495
827,0.011593844455523005
828,0.005663075764130335
829,0.00494797488351111
830,0.05762178718907776
831,0.025233928685418343
832,0.008951684988299624
833,0.009731956551854515
834,0.0121064929882238
835,0.00699638966470802
836,0.01166963227221054
837,0.07283977968436806
838,0.03347992879199081
839,0.03895406172785307
840,0.006831135046151109
841,0.021572572895943963
842,0.00646297965979522
843,0.08731485078458456
844,0.010029295759219532
845,0.00530632636779327
846,0.008111786487192765
847,0.11329397885871026
848,0.04479675605748696
849,0.04366866878808287
850,0.045493931745497845
851,0.00263093412188096
852,0.07621355292479132
853,0.014809659038352374
854,0.00742281722663989
855,0.05336313564851461
856,0.0476758343982652
857,0.11433622831806015
858,0.01453503324756207
859,0.030942804924916738
860,0.01619794645102981
861,0.015505051684338245
862,0.008156198769164855
863,0.00872547956629206
864,0.010077788548132235
865,0.00801267865498535
866,0.021334066144089742
867,0.008197356646659475
868,0.01027660468425664
869,0.04646289941195316
870,0.02331518850614252
871,0.12758436510349727
872,0.01493821527257061
873,0.01743278087060807
874,0.010931015848291259
875,0.01135624154655791
876,0.01627198955741445
877,0.05208226943483157
878,0.01683641680659628
879,0.008099773870175644
880,0.02107372253663682
881,0.007372763470300156
882,0.005903753224995695
883,0.036535532198838594
884,0.0973432298498154
885,0.015289978915562864
886,0.08153381838801214
887,0.01381822324811909
888,0.03948521145167278
889,0.023703509692774776
890,0.013019927619138966
891,0.031506530879022554
892,0.053857667892124705
893,0.00849694628302521
894,0.02560480387318484
895,0.023430719719480755
896,0.00541496591357189
897,0.08925410423728936
898,0.03697763541446925
899,0.042688238636939047
900,0.032588308447451614
901,0.10488808036984743
902,0.2428534070156308
903,0.010082338850855872
904,0.01374974391897681
905,0.06371872078394679
906,0.010982018880931196
907,0.34499177447606144
908,0.04053368689011057
909,0.10769334065893729
910,0.04378175477748217
911,0.007820481704081618
912,0.01105840984465567
913,0.2345857428748152
914,0.060739839046015834
915,0.43948702978429277
916,0.09240248263670119
917,0.02259280665841103
918,0.1051792988810358
919,0.011653868044310603
920,0.02440933096350329
921,0.02765624961797681
922,0.011958539321570606
923,0.01042307511299528
924,0.06000467617638149
925,0.042500181014067336
926,0.13895766148856192
927,0.41118240889689195
928,0.028497418993689832
929,0.050401645476178605
930,0.011783027232154455
931,0.07934889006951183
932,0.1032953445465214
933,0.014242695075598829
934,0.04544184350000891
935,0.019462156902022798
936,0.04134385874045853
937,0.032066718305948344
938,0.42184462932258715
939,0.0771331255959592
940,0.07479525647518406
941,0.25654090792829887
942,0.04404551584411195
943,0.40667039830807705
944,0.00595945575842248
945,0.04952016813454839
946,0.1253678474236669
947,0.022186989782264827
948,0.015365848432473884
949,0.03608579911136345
950,0.003439713419454855
951,0.05785814287425366
952,0.08083575606917567
953,0.02824355424795613
954,0.003727488174072
955,0.036374243950033955
956,0.2556127141818174
957,0.02899591855801632
958,0.02309184809163321
959,0.03336996826420421
960,0.027846384409950516
961,0.040854917855607735
962,0.024156676319457518
963,0.02820511678303073
964,0.043278930050123975
965,0.011402839229225093
966,0.02196949013555686
967,0.035361828917716324
968,0.10048307541427531
969,0.10660684440642022
970,0.009822059840110205
971,0.0027190045836810346
972,0.00873828923097358
973,0.1036313923059353
974,0.19659477981711238
975,0.009577447497922574
976,0.040828665842725154
977,0.12037149343401558
978,0.2742162129536293
979,0.05479978309380358
980,0.03241293462009395
981,0.008575853640952976
982,0.010835642587250689
983,0.004068727559453575
984,0.026483977061058442
985,0.00901514644289602
986,0.08239366083761102
987,0.22270616944434268
988,0.25009678304143296
989,0.04118988905271384
990,0.02854130890710565
991,0.0062092952037664
992,0.006555282877255915
993,0.023896695568985674
994,0.023717178469686826
995,0.15980831806010676
996,0.00848997849272604
997,0.03494006435455296
998,0.02742871660349239
999,0.012680978950627544
1000,0.08108193430516651
1001,0.419598636060319
1002,0.0046653602238663945
1003,0.030005950095315106
1004,0.014922619743998795
1005,0.018657566215281404
1006,0.03992306131357838
1007,0.04231355709965042
1008,0.017570894665424514
1009,0.10322908364214861
1010,0.15676065288784224
1011,0.09171785937937774
1012,0.07466197813023961
1013,0.03131454558585506
1014,0.006436294280649745
1015,0.02573885857571704
1016,0.02878014281339428
1017,0.02988437346594611
1018,0.002114061901415235
1019,0.05433359155855118
1020,0.05441580159062262
1021,0.224769617716211
1022,0.025738348771086727
1023,0.0642441014837777
1024,0.042548595186124576
1025,0.01515179780115761
1026,0.012428158478725068
1027,0.022134260022958534
1028,0.04697593650073394
1029,0.022068216690466345
1030,0.08029321291757849
1031,0.15912123752176555
1032,0.19092205881172178
1033,0.03651719033694761
1034,0.042534921979202805
1035,0.0417771601139658
1036,0.09111172270563733
1037,0.04877640551464763
1038,0.013629503176111009
1039,0.06007454258440022
1040,0.011000404821610965
1041,0.01759985987212688
1042,0.09778014015107502
1043,0.024638042243477605
1044,0.02013446385876334
1045,0.019616785471592443
1046,0.061049245228810396
1047,0.06519556931985293
1048,0.22715083998667474
1049,0.22848842245771922
1050,0.23113528195566801
1051,0.05795557333915852
1052,0.04398366600604911
1053,0.012906635748265595
1054,0.0472668842993203
1055,0.029420025124266322
1056,0.075893531074785
1057,0.041877038431388
1058,0.6429947193233851
1059,0.13432034458677974
1060,0.005625668379728011
1061,0.12594404696196937
1062,0.04352392251237616
1063,0.03888361732910207
1064,0.01675745674211833
1065,0.015429968598227055
1066,0.0068587171165989695
1067,0.03764859084684008
1068,0.015585543025791564
1069,0.005941281759599515
1070,0.01119912255958001
1071,0.020154298067710158
1072,0.0685637976252077
1073,0.02999389780176629
1074,0.08823016937950066
1075,0.05471355118163452
1076,0.1276660472164346
1077,0.17346828190001257
1078,0.3667397430457111
1079,0.07652935710786386
1080,0.027347592680952337
1081,0.0799338667105197
1082,0.01179562400409763
1083,0.025979208932528208
1084,0.01653616191417261
1085,0.05683959003407991
1086,0.05009245733333907
1087,0.1265375210438376
1088,0.05324385795524918
1089,0.09169870605495463
1090,0.049910148912846626
1091,0.0692437417781494
1092,0.0259005060139688
1093,0.021609821914751158
1094,0.01273227295883619
1095,0.10066303288958327
1096,0.00774660375037952
1097,0.025193612659581414
1098,0.04087388292164124
1099,0.019733746987606157
1100,0.005021477871161049
1101,0.0069389834537418845
1102,0.021160767992237147
1103,0.034570791113300955
1104,0.05815325592465319
1105,0.07813302615561282
1106,0.13724438087205046
1107,0.12851612147587094
1108,0.17792548354158944
1109,0.1224198982818543
1110,0.12081841612869813
1111,0.010480520312285605
1112,0.09579592646926514
1113,0.00685218378381812
1114,0.04958413776979546
1115,0.005210175095394529
1116,0.03637455683124963
1117,0.11550755051567328
1118,0.024371723218136552
1119,0.019600783600237134
1120,0.048985958137119215
1121,0.028931714386078698
1122,0.009659803091089224
1123,0.04213641311755786
1124,0.06504797264062877
1125,0.03190789167325993
1126,0.06233691267196233
1127,0.014143014616310996
1128,0.013400874417889145
1129,0.05317950238121988
1130,0.010927687604226058
1131,0.03608024597588053
1132,0.036878761877739114
1133,0.07037830086141371
1134,0.14598485772588957
1135,0.3723151117991611
1136,0.1336701735779465
1137,0.13343991129492902
1138,0.07055292177264127
1139,0.08160159734734904
1140,0.09263080518121893
1141,0.09334792320128522
1142,0.060117083203472296
1143,0.00939937209091445
1144,0.01676617669706122
1145,0.2790775426645703
1146,0.06907588856818653
1147,0.07995445271481107
1148,0.04918258908438466
1149,0.08158393648135019
1150,0.010489698231370099
1151,0.021241565300487836
1152,0.0064087348380045045
1153,0.0200138073464603
1154,0.051974589338825185
1155,0.1358631103281842
1156,0.05652243373214777
1157,0.03800021370925287
1158,0.14736325201109587
1159,0.6086278454193612
1160,0.115046073604471
1161,0.012196445183882066
1162,0.22926138979973926
1163,0.06498738642898857
1164,0.2501086551939414
1165,0.23688985656114117
1166,0.08176330199731914
1167,0.04389207856748475
1168,0.015356365529444846
1169,0.08113291629589262
1170,0.23479176148509898
1171,0.05477555104476424
1172,0.24674068081146616
1173,0.08733096417926033
1174,0.055501559932119436
1175,0.01406108534871461
1176,0.006657143297437715
1177,0.01274974082644389
1178,0.01523623703001846
1179,0.046673064115832455
1180,0.058710920339789516
1181,0.015674929730176014
1182,0.15478056754059832
1183,0.17394424015722285
1184,0.145603315818801
1185,0.08307651446215253
1186,0.029460404378729998
1187,0.114301615808075
1188,0.24770621689571606
1189,0.2581848754645134
1190,0.05301567548754134
1191,0.008758648605887435
1192,0.057642552542576296
1193,0.01491261909878667
1194,0.07171444237453406
1195,0.45637594903991185
1196,0.021922691796287676
1197,0.08080180540947683
1198,0.27809484116371497
1199,0.2626040077984369
1200,0.01105689510546651
1201,0.0053604393899659595
1202,0.030201605559480652
1203,0.05311533878642979
1204,0.15803023201845273
1205,0.15830108060804352
1206,0.1354696193084081
1207,0.1190459740867771
1208,0.302651637767002
1209,0.25221747167982855
1210,0.14474927858121744
1211,0.25601021616986475
1212,0.37770771248374685
1213,0.08319751111732536
1214,0.015143490740800424
1215,0.033817982786336666
1216,0.06933034840810642
1217,0.04892762916778811
1218,0.20277911681822197
1219,0.7902981500715274
1220,0.005712748766955305
1221,0.09425983145807912
1222,0.40697643267753353
1223,0.009604281287790055
1224,0.037193479672734155
1225,0.27747513212789854
1226,0.010724732460752204
1227,0.010166099820517433
1228,0.037044228868899964
1229,0.08073656507484457
1230,0.03171158888249679
1231,0.029977797042564258
1232,0.003934381029900125
1233,0.17240869454708974
1234,0.07309805567339472
1235,0.10232910898535748
1236,0.19591808870521524
1237,0.1749920778730308
1238,0.2543271417771528
1239,0.3689643253290116
1240,0.2425331816336235
1241,0.026402070785067466
1242,0.25595422366177106
1243,0.22695155205524672
1244,0.15020444114897477
1245,0.8532424479013403
1246,0.3897874959390751
1247,0.2598780355210142
1248,0.003773808181439365
1249,0.023132615936533846
