Index,demand
762,0.057001409800402046
763,0.4900410330596713
764,0.05805385662682
765,0.08485126619640558
766,0.030611713049599
767,0.033735922449477276
768,0.05777596408984229
769,0.19442569861206915
770,0.03308107232203019
771,0.01572935738858814
772,0.00643375999491381
773,0.048957194751965506
774,0.10617010877816702
775,0.013252889639365238
776,0.2510238319609652
777,0.05442940078682685
778,0.01486448012403058
779,0.057996564503483075
780,0.302913278160294
781,0.019943568805529648
782,0.02417593697151282
783,0.016889601710473406
784,0.05606698162702027
785,0.057582175327220673
786,0.2717477612214243
787,0.08221925890487417
788,0.00514934428785559
789,0.01067691448249244
790,0.08026644835781972
791,0.15163562206760664
792,0.10266175943482878
793,0.08588489151190293
794,0.07585347366283368
795,0.02318438768689149
796,0.045459610697080946
797,0.09981467671250598
798,0.28295934315359966
799,0.10052197772200518
800,0.006037380951011149
801,0.0223078170693547
802,0.02354169626356668
803,0.00894860521227352
804,0.026963474218704757
805,0.013151938959485989
806,0.01979168902304423
807,0.00872767861963003
808,0.006253476787742169
809,0.01676284034379428
810,0.01807769403080715
811,0.02146459208585036
812,0.06467530377553564
813,0.051676617844492526
814,0.15072858288992305
815,0.005428763381376539
816,0.007462264404855129
817,0.127185705169571
818,0.13851985894953275
819,0.04357996984474731
820,0.023510380821089027
821,0.00797985885278746
822,0.01131435594591847
823,0.031385938281249595
824,0.0068618601208125
825,0.01656042599762191
826,0.0038645472526743197
827,0.01254764971650546
828,0.0067276307523941
829,0.005997747360447879
830,0.06375624760436761
831,0.028655001716848427
832,0.010657684576577418
833,0.01087596287306633
834,0.01482926388717851
835,0.0079272084098958
836,0.01241534878486379
837,0.07975751881496378
838,0.03829965200709718
839,0.04637030325257392
840,0.00886942677420193
841,0.02247912805351859
842,0.007536516483153429
843,0.09580668301518135
844,0.010597630627792929
845,0.00572183841397741
846,0.00897574863052662
847,0.12264827522668625
848,0.054202233888999946
849,0.05120476360035625
850,0.049730487704050724
851,0.00327667218447585
852,0.08179390658622503
853,0.01738565668156852
854,0.00836971237349951
855,0.0549444106134702
856,0.048705091193497876
857,0.12571613496512768
858,0.01628001126326422
859,0.03255858955516649
860,0.01983686956661787
861,0.01762895567640855
862,0.00886486188445279
863,0.00958848046461929
864,0.011035626992016769
865,0.009345068224953929
866,0.02288697683700601
867,0.00902252752307872
868,0.01220666460251642
869,0.051188404753388546
870,0.025010443940146586
871,0.1365421845441232
872,0.016737523621575878
873,0.017098684197921838
874,0.01207706872078442
875,0.01191635758028747
876,0.01798990718350872
877,0.05648900077046485
878,0.01885916907573703
879,0.00855280799040707
880,0.0223336969634981
881,0.007657961849786201
882,0.0067048612607679605
883,0.03927172528785282
884,0.10548165118301889
885,0.01647726423396415
886,0.08917383697914935
887,0.01515330142064885
888,0.046239028343472474
889,0.026464152504122707
890,0.02176024109107256
891,0.034812790233837224
892,0.057450408869617955
893,0.00883487311516297
894,0.028900595173449492
895,0.027805197222284916
896,0.01471432469812939
897,0.098254884983108
898,0.04313026620866496
899,0.05949986074228575
900,0.039530898624744695
901,0.12641603794542258
902,0.2646951921886611
903,0.011621708840207069
904,0.01730144616014541
905,0.07867425499962513
906,0.02335145319585156
907,0.3928589498267255
908,0.04091674216036967
909,0.11892783233356966
910,0.04755760003481881
911,0.00839055092914137
912,0.0117335214273651
913,0.25651302057348385
914,0.06091473522863368
915,0.5167566185710993
916,0.10174932803790113
917,0.026412369911975063
918,0.11796434662465677
919,0.013589101359509019
920,0.025506786061367498
921,0.029703247364348588
922,0.012231645903994589
923,0.01130097408974563
924,0.06611776179840599
925,0.053098658133851256
926,0.15427287283492697
927,0.45764131716989276
928,0.028679501608889057
929,0.04691298070869017
930,0.014695167559869028
931,0.08656358636198656
932,0.11147468092156967
933,0.016467023746898967
934,0.0497256712762882
935,0.0209891587104785
936,0.04609577974789979
937,0.03802886359325469
938,0.46939815750426617
939,0.07819746073733577
940,0.08209746558722603
941,0.2905092750091907
942,0.05148905192045527
943,0.4563664691348214
944,0.008303196621123131
945,0.051674497039243095
946,0.14162866699010562
947,0.024398182791843817
948,0.01938195597972348
949,0.0374504332031805
950,0.00409980300488212
951,0.06117326858670855
952,0.09345984110760355
953,0.03687098824940906
954,0.00935962155154348
955,0.03480523225914402
956,0.2852418060794701
957,0.029114064771145073
958,0.023193599235086137
959,0.03512191720855286
960,0.02890271425620911
961,0.040037447186625205
962,0.0258618247593837
963,0.030825000667496348
964,0.05208277018355452
965,0.01711501099436607
966,0.023581352712463168
967,0.03873022665575193
968,0.11358394225424662
969,0.12469051108909139
970,0.01055105982730869
971,0.00325933454266556
972,0.00941502343458631
973,0.10958701307189475
974,0.2079815485711885
975,0.009998377458202309
976,0.04054344992374639
977,0.1374651662718474
978,0.3031581643403152
979,0.0568903408568075
980,0.0331501926373535
981,0.010787428542835029
982,0.011684359232632918
983,0.00508841069327418
984,0.02862282483990385
985,0.01009547672443618
986,0.0901417207607302
987,0.24619682479702773
988,0.2766012216867085
989,0.04671929221387462
990,0.030039757660786728
991,0.00696316073899312
992,0.00744934685157313
993,0.0258510404209389
994,0.02536489369106114
995,0.17480709120905522
996,0.010093981725442699
997,0.03666183496600891
998,0.028625172532424695
999,0.01622449803397844
1000,0.08700914961922789
1001,0.46749853763287375
1002,0.00549649371504549
1003,0.030733537663028228
1004,0.01734124469531098
1005,0.02225068631944627
1006,0.04379599889270132
1007,0.04348684550350716
1008,0.01907509399744025
1009,0.11604531143403407
1010,0.1734524399457509
1011,0.09898414399454881
1012,0.08379353281449403
1013,0.031248012032313897
1014,0.006589767405763929
1015,0.02762906372145161
1016,0.03186161728250282
1017,0.03140051505233109
1018,0.0027816367100879998
1019,0.059236764275707905
1020,0.06349286060738718
1021,0.24929041791714568
1022,0.029474095634480866
1023,0.07110646689539922
1024,0.04546151509237277
1025,0.01803883386881229
1026,0.013736761125565879
1027,0.025277127030473086
1028,0.05028536274469626
1029,0.026025179080186478
1030,0.08647674352081205
1031,0.17635892324316457
1032,0.20642305699286825
1033,0.04049691846640855
1034,0.04951743805153014
1035,0.047120553106775195
1036,0.09942310603522839
1037,0.05552233645802064
1038,0.015626750049153978
1039,0.0677326681220463
1040,0.01275465343256097
1041,0.01818585656521731
1042,0.10392912148646302
1043,0.025401144395394287
1044,0.02143151780640886
1045,0.019974540711541828
1046,0.0708441978986877
1047,0.07539451887939443
1048,0.2553652995788297
1049,0.25725036754550673
1050,0.2630681911552503
1051,0.06539499441505857
1052,0.046804462792338596
1053,0.014919489392795148
1054,0.05226158030461125
1055,0.0334888423050088
1056,0.08030002560913961
1057,0.04684037020964847
1058,0.6987067775927108
1059,0.14929314963917192
1060,0.00712089317856965
1061,0.14084058294196336
1062,0.049030259246283
1063,0.04378070944189688
1064,0.01892268297176658
1065,0.017129726413392728
1066,0.0074303196816901795
1067,0.04204700745979366
1068,0.01784351931782226
1069,0.005618455704515279
1070,0.012245999025242319
1071,0.023388353953481218
1072,0.07884226280599424
1073,0.03315990834381132
1074,0.1007364448956369
1075,0.06378171560965966
1076,0.14276325442799873
1077,0.18701159451535368
1078,0.4068654852759579
1079,0.08541145302412134
1080,0.030381361678738446
1081,0.09014589051515387
1082,0.012507349734164678
1083,0.02892768206795009
1084,0.01818708475069139
1085,0.06160347829857711
1086,0.053967704014928085
1087,0.1404537381543386
1088,0.057175099992987116
1089,0.09998380571101853
1090,0.05599270244463987
1091,0.07479498647810069
1092,0.028785005579089428
1093,0.022978065064460637
1094,0.01456664755090052
1095,0.11137748320055056
1096,0.008384147885537369
1097,0.028401421343257977
1098,0.0433974118999796
1099,0.02216563811012183
1100,0.00547440110210153
1101,0.007923382353364098
1102,0.02194087111952493
1103,0.03974556270926231
1104,0.06768504127827296
1105,0.09028744534864236
1106,0.15233222961139933
1107,0.14245766332469215
1108,0.1984580673220205
1109,0.13529616496882713
1110,0.13616208997531243
1111,0.012115125621578168
1112,0.1075803835342753
1113,0.007683957407385669
1114,0.05485358819092685
1115,0.00671580339877015
1116,0.0416634160978114
1117,0.1283861009396977
1118,0.02628531981446404
1119,0.02369698138661365
1120,0.055248973500208284
1121,0.03106955302546984
1122,0.01177720126025359
1123,0.047025815880253376
1124,0.07132371942140427
1125,0.03805500691620043
1126,0.07017475880652685
1127,0.01544427690513419
1128,0.014452889290561297
1129,0.05757648344589181
1130,0.0121373014231722
1131,0.043039780532273655
1132,0.03716309311280449
1133,0.07741290481892348
1134,0.15953768483891576
1135,0.42210999528532406
1136,0.1493519591008037
1137,0.15289039695306536
1138,0.08229594073966688
1139,0.09528411519351147
1140,0.10288399836931925
1141,0.10592909591243159
1142,0.0673962872495796
1143,0.010356632971645428
1144,0.01999219904137787
1145,0.3072874522691036
1146,0.07396551554050286
1147,0.08833750744662158
1148,0.05620103674475768
1149,0.09014652941219538
1150,0.01252365061687585
1151,0.02280117173556922
1152,0.00767566806561808
1153,0.023144543164445232
1154,0.05835801063163973
1155,0.1412190638286475
1156,0.06578806842153906
1157,0.044521300625580365
1158,0.16337809155374353
1159,0.653822797148425
1160,0.12883335142448382
1161,0.01512018387332534
1162,0.26513044560603016
1163,0.07561805259636643
1164,0.28039078647409243
1165,0.2628862273627651
1166,0.09054574041728702
1167,0.05233971175897076
1168,0.01907520674455314
1169,0.08992854283269658
1170,0.2607624021789427
1171,0.06595767666219186
1172,0.2744924684654756
1173,0.10004354934039
1174,0.06166259897868299
1175,0.0151011707737388
1176,0.006953746659460689
1177,0.014425752635928829
1178,0.01617300773331197
1179,0.05567972827865642
1180,0.06532670677330916
1181,0.01837832063331565
1182,0.17471985746146834
1183,0.19036162004142748
1184,0.16046000869872556
1185,0.09470880123588987
1186,0.03583218797239292
1187,0.12297063864254604
1188,0.27417442072781484
1189,0.28629803657509556
1190,0.06005040969482704
1191,0.01003291633555168
1192,0.06928250037193026
1193,0.015547490381359209
1194,0.08085170581344424
1195,0.5019413300524492
1196,0.025045840187132486
1197,0.08445566935996338
1198,0.30694082062886396
1199,0.2893693232623561
1200,0.01154931084306163
1201,0.00636472991812235
1202,0.03375666682744693
1203,0.061993857662236126
1204,0.17981669227674402
1205,0.1777986740343998
1206,0.14589736827562358
1207,0.13253968357345655
1208,0.32469749526413505
1209,0.28203767094913035
1210,0.1622377441035011
1211,0.2839615116288534
1212,0.42225066857131094
1213,0.0972729457536781
1214,0.01737087152339878
1215,0.037518918409873286
1216,0.0780924029475947
1217,0.05529208065585991
1218,0.22035770032233998
1219,0.8628414824708297
1220,0.0061362214327105695
1221,0.10275718441426496
1222,0.45263199560975886
1223,0.01039197801815214
1224,0.041867541215587625
1225,0.3048424661083808
1226,0.01207835089014309
1227,0.011627424996297828
1228,0.04157115011284538
1229,0.09341524164426843
1230,0.033960781963378706
1231,0.035425082636364874
1232,0.00530236539083935
1233,0.1944051066468289
1234,0.08283795990703219
1235,0.11283049306592204
1236,0.21324810810273068
1237,0.19113018855015823
1238,0.2830909207045649
1239,0.4066417028941707
1240,0.26480940582398893
1241,0.031617023112685515
1242,0.28443457698475005
1243,0.24831579823915445
1244,0.16414061306641672
1245,0.8992621206320791
1246,0.4307437562560764
1247,0.29434491840113297
1248,0.00476056710258467
1249,0.02566603944331316
