Index,demand
157,0.064700098071981
158,0.04362593009981634
159,0.01696797211255346
160,0.05176174750729827
161,0.03260412745012801
162,0.06843836842538598
163,0.048000790837378474
164,0.6964141487285846
165,0.1458457665190639
166,0.01824669652771077
167,0.13809469467057653
168,0.05137841785320781
169,0.043090429569699135
170,0.019225804971365848
171,0.01216695236106258
172,0.00711171396828841
173,0.03826423635431244
174,0.01135119842570353
175,0.02152471792159937
176,0.08016097377536374
177,0.029599614142302326
178,0.10302509860361758
179,0.06574860027293478
180,0.13563317686329332
181,0.2599491008628474
182,0.4110490943264271
183,0.08856655018593826
184,0.028506507162757086
185,0.09185909580584722
186,0.01412653693091408
187,0.0258973310549538
188,0.00830296186135637
189,0.05340834648737475
190,0.05046174582962189
191,0.14324507199180328
192,0.06520148773468572
193,0.09551798278290145
194,0.06022420945562866
195,0.06902234345584451
196,0.028219186874554728
197,0.015423298828225069
198,0.10725414160178587
199,0.028234936335482318
200,0.03987467281126207
201,0.02193682055778208
202,0.00877982130023511
203,0.01652754161336916
204,0.034668186368959866
205,0.06720922862176923
206,0.08911727050916973
207,0.14448049204832683
208,0.13160162899153244
209,0.19612188097810085
210,0.1284921255035509
211,0.13324062776262727
212,0.012305154319110417
213,0.10428598833828981
214,0.05254141982563862
215,0.00758052850089699
216,0.04459093960971611
217,0.12234958238161844
218,0.025076852747941837
219,0.03022022795068801
220,0.05539880234329966
221,0.029464388099808617
222,0.014788700073285279
223,0.04803857795095037
224,0.06760767707362256
225,0.04043851368262633
226,0.07853020249148154
227,0.01506242447599292
228,0.0139407529459426
229,0.05536274515996864
230,0.04539021458562947
231,0.02951295801088552
232,0.07079351442045034
233,0.1447755453291208
234,0.30364112412900046
235,0.14687458117498853
236,0.1531745252613251
237,0.08518675252312873
238,0.10295359140167652
239,0.10187671066215423
240,0.1063062322959463
241,0.06572681166679441
242,0.02621163968135782
243,0.28879343773937843
244,0.07183023386592892
245,0.0881049027017099
246,0.05574779639472163
247,0.08788811142981698
248,0.012803037972129958
249,0.020125880491719428
250,0.00768969029460939
251,0.01311318530145871
252,0.019905125903949827
253,0.049794394010846885
254,0.11859236093674866
255,0.06484661870899212
256,0.043804677714982046
257,0.15555223546644847
258,0.600493655259343
259,0.12421862553487945
260,0.023509382877496526
261,0.26736697472676846
262,0.07588747522388901
263,0.3995387294367985
264,0.16644452923111158
265,0.08883401112393476
266,0.011406393925362197
267,0.05618356589228235
268,0.02673156462307526
269,0.08267912743120528
270,0.25791253501874106
271,0.07730493420020475
272,0.4027945228753319
273,0.10162670734713924
274,0.0638059803409507
275,0.01308529741239609
276,0.01472254982261454
277,0.05854495054864173
278,0.0641394899009888
279,0.019659682861585516
280,0.166537720789179
281,0.2834747165437004
282,0.15282175398195583
283,0.09416798209587517
284,0.0413003223980858
285,0.1145115739436022
286,0.1962181010862089
287,0.27389657182968224
288,0.05938860683956694
289,0.07150223680563535
290,0.01296074169918022
291,0.07498258133163568
292,0.49054330197295143
293,0.02301239723883053
294,0.06702576895850362
295,0.3000406316972759
296,0.27315947685278535
297,0.010371330982656399
298,0.013114263673017969
299,0.030966413262865748
300,0.061967003750340637
301,0.17811827253967863
302,0.24927115483459708
303,0.13606751179781917
304,0.1315737549938213
305,0.3043426064210843
306,0.27576420191350354
307,0.15921741253443356
308,0.27391724557574604
309,0.40854256197128247
310,0.10108614912547034
311,0.018518413025423106
312,0.03609383990532498
313,0.07456537615074953
314,0.05989559107929358
315,0.2035845222410791
316,0.8198890379684661
317,0.0046668582389822
318,0.08639588476020721
319,0.4182224759758214
320,0.01089514554179219
321,0.04302910141451513
322,0.29031356160323696
323,0.011431228418848818
324,0.040358171837829665
325,0.09497437379332356
326,0.0327360988347294
327,0.0355428525357831
328,0.18426665683556975
329,0.08891686425452187
330,0.10564124515164888
331,0.19884953799248378
332,0.17724280220467542
333,0.2727746970602175
334,0.28964370386473914
335,0.14392203331436343
336,0.02427405665968632
337,0.27697997773424166
338,0.24012007745539404
339,0.15750089102421488
340,0.8110423619583715
341,0.4169419308423502
342,0.2877253480482346
343,0.021976647955367367
344,0.11585027699072692
345,0.0635633274616067
346,0.0180432357089029
347,0.00824697390713062
348,0.009873356558248439
349,0.04470435162737295
350,0.0064040458704380495
351,0.00986698473074887
352,0.0038149509236164694
353,0.08328685260937248
354,0.15314303894141715
355,0.12214743483573526
356,0.133745990251081
357,0.10164705689038554
358,0.16102020791229787
359,0.12866590498663408
360,0.017847373540684
361,0.1397806923377528
362,0.262151222146079
363,0.023744365831882948
364,0.09464727552407323
365,0.7209404467822256
366,0.8909182010429726
367,0.44396467994107913
368,0.00520763962265444
369,0.025518903669892935
370,0.013654484806523029
371,0.03131162476031191
372,0.2814563168581582
373,0.0824235143192917
374,0.009164399587451199
375,0.04338115110985004
376,0.02018438950210907
377,0.0663305010286458
378,0.0557458655147902
379,0.06848128342444064
380,0.01868494547853106
381,0.283777849260399
382,0.02465249701239991
383,0.05980160879491571
384,0.14992764500538266
385,0.12986057040426743
386,0.06596967075422487
387,0.06036150405326451
388,0.09890618628687195
389,0.12104155291085297
390,0.02946051502679789
391,0.13179590369716798
392,0.09394223838143606
393,0.14587768617823704
394,0.7855264974430142
395,0.8710334560103898
396,0.46344303644850593
397,0.1270857714721642
398,0.014029941879522079
399,0.1298429395272269
400,0.08160051255121928
401,0.26082118877442867
402,0.06301639962389717
403,0.04869006967190015
404,0.01609670897007003
405,0.058113402546180554
406,0.15334621400675968
407,0.2686400514523945
408,0.08223282275058541
409,0.579668846161007
410,0.26252850096468755
411,0.17364021408307917
412,0.18403781166805055
413,0.11941971807316687
414,0.07057266033068363
415,0.16411984441887917
416,0.04443436815104319
417,0.048261608931746795
418,0.01576547049937414
419,0.10657492031966764
420,0.10312062213737616
421,0.021677333045942077
422,0.10370430746442287
423,0.01800918002181086
424,0.8204149030721106
425,0.9965913791132002
426,0.8665478254073397
427,0.008984053544544849
428,0.02436090316307308
429,0.2755945005954868
430,0.14476225113714325
431,0.016099420534907198
432,0.01064814792057159
433,0.020135167205021988
434,0.022260073560207178
435,0.07063825907037365
436,0.13456054490996194
437,0.07358644314015678
438,0.4333706808085622
439,0.6113557759697592
440,0.09384032193096684
441,0.13821380972039005
442,0.170081107991425
443,0.27426102209044273
444,0.07496492037984256
445,0.2726258932485949
446,0.1053000924150557
447,0.018615295793541417
448,0.04757469942009364
449,0.11630882190939418
450,0.0961930746803939
451,0.040260135902814964
452,0.01929260937654115
453,0.29789551676542736
454,0.4221289374720345
455,0.16412614191732786
456,0.062047111267157354
457,0.0359319621223249
458,0.27747906401763955
459,0.07590183871621554
460,0.31168956428616784
461,0.018651993009229498
462,0.03748457208531976
463,0.040848357330895514
464,0.01061814159640096
465,0.01642258044976666
466,0.06017580516270745
467,0.05521870923821522
468,0.28307465421062583
469,0.8479160608501182
470,0.43096735712944234
471,0.418386049857558
472,0.10958877994170646
473,0.20365119149017358
474,0.2678569649651643
475,0.45215354062003466
476,0.11936350082397719
477,0.01898750918358636
478,0.02412640495098179
479,0.025910890599652056
480,0.2597076552825248
481,0.1315233665581545
482,0.07763912320909915
483,0.2717823593740564
484,0.2902197870303849
485,0.28287821190876083
486,0.9865907862929084
487,0.11924620186350712
488,0.01493772226887694
489,0.15975860055776037
490,0.2536789091919658
491,0.02127597293631841
492,0.0808837529768237
493,0.375815159659024
494,0.00547556482470157
495,0.08506612621449078
496,0.04571353344545408
497,0.05718230840937919
498,0.06923181092779726
499,0.27349362531294996
500,0.42725558536290015
501,0.4229086163581741
502,0.5654533202576297
503,0.42314845450833616
504,0.18228867697634804
505,0.18430478281336635
506,0.2772505017295311
507,0.01027565522939553
508,0.01991672531336487
509,0.15237399094376394
510,0.0981168836479404
511,0.05992637771104998
512,0.19029983479156812
513,0.20224405673204837
514,0.5199412447799336
515,0.19929304460578715
516,0.0059600101986539205
517,0.09453874315372648
518,0.13484606874641306
519,0.0979487165008465
520,0.05848243904214251
521,0.00890288607271744
522,0.009676005050038409
523,0.010967999526040838
524,0.0402352893716571
525,0.0663994449576154
526,0.12514053124987373
527,0.14265921310114843
528,0.15512717375526933
529,0.4163348954920765
530,0.8553085943617025
531,0.4529241212994574
532,0.44008282018752143
533,0.6890526677492643
534,0.12006580652122573
535,0.01627983596583586
536,0.03566331007401017
537,0.06491199565763428
538,0.14712187248496178
539,0.19786412267826728
540,0.07606992399819268
541,0.019843686642081956
542,0.07261275485774886
543,0.17173657918124507
544,0.01650938291683207
545,0.00240114013878515
546,0.051697012787720556
547,0.15082729733577524
548,0.017882022252813257
549,0.01144801886042246
550,0.04176719584164727
551,0.023971791424097166
552,0.00918887860230294
553,0.04035656980174047
554,0.10311411471892584
555,0.06474315289646047
556,0.11383854745715295
557,0.2775725509729953
558,0.4095754423545998
559,0.2909865857022754
560,0.9241138472442552
561,0.7589512273747057
562,0.41844895209685123
563,0.09254188942873964
564,0.040693228794565786
565,0.01537726509086787
566,0.06009443586310786
567,0.118771994792107
568,0.011977026360812389
569,0.04526384842937556
570,0.5038713336895403
571,0.063790066727341
572,0.01546412324464594
573,0.08233719645851463
574,0.043290484656974604
575,0.09411521677709281
576,0.07761081863664404
577,0.05287131505118014
578,0.016555252996165677
579,0.054403608110365154
580,0.00913293781163326
581,0.01179901235636812
582,0.02277957059477307
583,0.11099374176677633
584,0.14702984103261185
585,0.5218292079445004
586,0.416851027175164
587,0.2600337666189522
588,0.879577776276296
589,0.433326584239366
590,0.486655945272176
591,0.12627805235778988
592,0.0455548880314625
593,0.00916587375092641
594,0.034458062657800256
595,0.0522913547071278
596,0.02854203028370733
597,0.02359328532653858
598,0.06641113458758988
599,0.45692846475091164
600,0.1274009168218534
601,0.28175230891723135
602,0.06609866308217732
603,0.09649789345231383
604,0.152265721289418
605,0.1388796003914783
606,0.26442226817728404
607,0.033639986490309415
608,0.02505686143103871
609,0.05435424244517213
610,0.17805118325956235
611,0.6096408974273961
612,0.40381978981003663
613,0.30919582811760243
614,0.16205321351569826
615,0.4099968890051934
616,0.16347251418422976
617,0.08308114806213254
618,0.017127140337881562
619,0.08071635500312721
620,0.041675396036493804
621,0.10078868289828291
622,0.2897758301995716
623,0.04811819980790262
624,0.2944947289096213
625,0.03235367002784227
626,0.06599058481080111
627,0.19139686333320008
628,0.047575322605523086
629,0.011611416464705369
630,0.14190302942906766
631,0.17805390776214464
632,0.0461430920010273
633,0.2757386062402629
634,0.27422767427323846
635,0.09700519887010275
636,0.07870040086590437
637,0.019665325076854277
638,0.1052137646819038
639,0.10639949070294291
640,0.07550458458996102
641,0.10549655137899612
642,0.26571947133048945
643,0.01848022963240014
644,0.02990388713876522
645,0.015011805838056301
646,0.1510697877022805
647,0.01086806757995961
648,0.015321167900319017
649,0.1064588106553255
650,0.03274397088620186
651,0.02664106348869296
652,0.14910875422747843
653,0.052204243157257656
654,0.07560961210981819
655,0.00502427772423081
656,0.09074144348772674
657,0.1945507444526374
658,0.401485592178375
659,0.42695015254358226
660,0.016072998551529917
661,0.014942227505276549
662,0.01532379542542631
663,0.017507363237971762
664,0.10967845248783305
665,0.022644885914306107
666,0.07037240742213623
667,0.13003810453045467
668,0.00931661460022978
669,0.026988476542977057
670,0.026067374642134208
671,0.01064544102640688
672,0.0924332761313611
673,0.12636689562394304
674,0.2961472946891827
675,0.01277412089447711
676,0.01247003943860778
677,0.09913725784508431
678,0.07143199656234944
679,0.10486534878390152
680,0.2781460759566912
681,0.03137868671674808
682,0.00900086451489204
683,0.008403313699596559
684,0.11136761745816685
685,0.02190375656128567
686,0.02454391077383273
687,0.08576073006581586
688,0.1341499938867696
689,0.057752481899626534
690,0.01653039235272847
691,0.00966099773756539
692,0.2811547280896368
693,0.008626778985941889
694,0.0332027668254278
695,0.2645479202009611
696,0.0851132014091839
697,0.06310714741019019
698,0.01627203786200514
699,0.04311037944965876
700,0.09354064940927603
701,0.38952746850121234
702,0.03503074489176361
703,0.014826073348004579
704,0.021444852754080028
705,0.06328210236533922
706,0.06317488239519409
707,0.17324224653253864
708,0.08132956374673656
709,0.18898257301659105
710,0.09990974164294017
711,0.03295029846578679
712,0.02987948560840794
713,0.03474841386052418
714,0.02421579482900548
715,0.17353141723719495
716,0.010479921802994029
717,0.01400228069867562
718,0.08956310412978796
719,0.02140811399041968
720,0.14477905920620046
721,0.05609415332478891
722,0.01673656673267859
723,0.2911875806774866
724,0.5377799299072172
725,0.2698138263418983
726,0.036249601164050266
727,0.07901344839426266
728,0.02511235958429427
729,0.10434840896930464
730,0.06914636095363966
731,0.07286425353391307
732,0.6842532735003002
733,0.0843238964032516
734,0.016699934118959932
735,0.10335588948705571
736,0.09752059494662668
737,0.04679476563621916
738,0.1281381263958934
739,0.45515369107454073
740,0.08552865901333873
741,0.12484016228899045
742,0.03673457870389528
743,0.02457281508716164
744,0.01898032060271089
745,0.12304194377943822
746,0.024171348710810357
747,0.0042042694177305195
748,0.01899578680018493
749,0.05511528408158611
750,0.04038536517388527
751,0.01360345829246471
752,0.04337372257111786
753,0.01078845111719475
754,0.10584674961469434
755,0.01622729336896516
756,0.029399726967790855
757,0.00967932239453883
758,0.04353805197190265
759,0.07935733664768774
760,0.1026479569296356
761,0.021301972134730788
762,0.05308583439331305
763,0.496647580245523
764,0.05624929972803959
765,0.08146440330542931
766,0.031631015675841395
767,0.032806563498996716
768,0.0592659369660227
769,0.1841332357754314
770,0.030382185775608313
771,0.01449528138076886
772,0.00690819604426729
773,0.05031552703981819
774,0.10500176462213208
775,0.01325407653614396
776,0.24205895456458087
777,0.05528357855150105
778,0.01450528280642242
779,0.05697249138632732
780,0.2924894419399897
781,0.02050846907588385
782,0.022543035138819778
783,0.015267187324483688
784,0.057582813938370225
785,0.05870355801842372
786,0.25020872603672056
787,0.07932543374261133
788,0.0056843574671645095
789,0.010493308953099561
790,0.07590331149065216
791,0.14967224455329392
792,0.0942201848423633
793,0.07813253651899307
794,0.06817370041070392
795,0.022491298908002007
796,0.04543486747802275
797,0.0978374759799325
798,0.27338480742956306
799,0.09370165381895142
800,0.0059933467918437495
801,0.021007327064169502
802,0.02452709466079132
803,0.009834183967028079
804,0.02637602043054884
805,0.012188734018744108
806,0.01890134237104267
807,0.00971996102286167
808,0.00833902340850093
809,0.01567129550792132
810,0.019624219773820548
811,0.02063528066211364
812,0.05595323176468465
813,0.051103446878883366
814,0.14552131454006795
815,0.00564645674796606
816,0.00904960568399677
817,0.11985327691927466
818,0.12921175948437724
819,0.027422424128197988
820,0.021439730326699068
821,0.00812855696715874
822,0.012774607634089231
823,0.0305477553991612
824,0.008106477147088498
825,0.018309029528495786
826,0.004697507739307679
827,0.011518386225514338
828,0.0071183667803369
829,0.00645525201254372
830,0.06016330558357058
831,0.028815234253906467
832,0.011204199332215179
833,0.010604458389454369
834,0.01559685476863199
835,0.008118463831435
836,0.011527343517667508
837,0.0751703907336719
838,0.03797995330693782
839,0.04960233591870957
840,0.010072710056967969
841,0.020360318285663107
842,0.007897112972035068
843,0.09093575823620742
844,0.01008405979531217
845,0.00577186279555169
846,0.00942358986451638
847,0.11380260046044571
848,0.05824371908080295
849,0.05279937632558193
850,0.04874007823785237
851,0.00378185622701405
852,0.07708235671039626
853,0.01786149297961188
854,0.00833233876652299
855,0.048790372614839
856,0.04285838151483732
857,0.12152348660544501
858,0.01689967039967318
859,0.02891457825715381
860,0.02147981422721623
861,0.01847786953005675
862,0.00825580636732091
863,0.00920255816434781
864,0.01078080965891393
865,0.00954140305445477
866,0.021374576670856286
867,0.00883154704243208
868,0.01221340503316298
869,0.04983894538106475
870,0.02279594420876191
871,0.125954671990588
872,0.01596399103324692
873,0.015345384008004158
874,0.01116847732484658
875,0.010560351136939029
876,0.01775324602244088
877,0.05369047308981345
878,0.018585761534520268
879,0.00784636506439303
880,0.0205132306778181
881,0.0068967109279422
882,0.00704621415478004
883,0.03668883621542178
884,0.09974771359332141
885,0.01515568900251515
886,0.08470871469237984
887,0.01493743261943345
888,0.04822104040217831
889,0.02558241852697979
890,0.031730825130417833
891,0.03281071099820058
892,0.053840805212414036
893,0.008154074195474129
894,0.027834491279907607
895,0.028230915907077478
896,0.02699373852400711
897,0.09337308710361039
898,0.04355620892070973
899,0.07169948397630904
900,0.0438180177871831
901,0.138338148463939
902,0.238098356303242
903,0.01198038820107343
904,0.02013050895141809
905,0.08892449841189065
906,0.039107418364142034
907,0.39223935152381123
908,0.03500044289175363
909,0.10994595833575532
910,0.04346082924830749
911,0.00761182485361973
912,0.0106138583353951
913,0.24246419710601835
914,0.05347527743166032
915,0.53541634316677
916,0.09506650762757037
917,0.02683467332655154
918,0.11462079514265633
919,0.01553036182049678
920,0.0224349298612583
921,0.02869551572406831
922,0.01069251601929391
923,0.01055356343474647
924,0.06731072490008119
925,0.05927279063047534
926,0.1534484726432933
927,0.44937333720794304
928,0.026424025342681942
929,0.03414108755369653
930,0.016467983538252268
931,0.08571334139252572
932,0.1017333668903779
933,0.01719699465090853
934,0.045484790459833405
935,0.0183980042728509
936,0.04379755298741831
937,0.04069328657100281
938,0.44639259080672744
939,0.06658897253034293
940,0.07921711054771367
941,0.287621042396477
942,0.05388106464592603
943,0.43934075011090945
944,0.01005750287481037
945,0.045140986256354695
946,0.1411714575615573
947,0.022052460977882778
948,0.021792172099872918
949,0.0339626859072745
950,0.00443292150685708
951,0.05550576990999584
952,0.09660370911558855
953,0.04397361237862503
954,0.01625407146560692
955,0.026597598608265778
956,0.27949380298162996
957,0.023872892449522627
958,0.01871831562864406
959,0.030815631849093736
960,0.025741515714054187
961,0.03325413257533829
962,0.023793347030264096
963,0.02864787925671295
964,0.05415664994070297
965,0.02331064860280763
966,0.02302719429389993
967,0.03666153361164077
968,0.11044863256492907
969,0.128759122004379
970,0.00967327753516041
971,0.00348476651700844
972,0.00911268449276819
973,0.09842317565064923
974,0.19403386276497508
975,0.01076781008297619
976,0.035562576368810904
977,0.1402329613826119
978,0.29162666707049145
979,0.0504470119931303
980,0.027353539790498697
981,0.01197593170628347
982,0.011777937596715079
983,0.005600843417798819
984,0.026909172145782048
985,0.01002497440741802
986,0.085716617638773
987,0.23738309863298787
988,0.2685627561053383
989,0.047765238164091575
990,0.02595864057512877
991,0.007459124154394479
992,0.00726295183938757
993,0.0262909148572081
994,0.02343591709332266
995,0.16416242175682108
996,0.0109849976354095
997,0.033474548361603185
998,0.024592016766314298
999,0.01830582314202076
1000,0.0796780861226148
1001,0.45219433520054064
1002,0.00590587479120561
1003,0.026747489596724267
1004,0.01849240701941602
1005,0.022787498813757027
1006,0.04254724904233268
1007,0.038024798121214724
1008,0.01871452031132245
1009,0.11584094593683952
1010,0.16878675018683217
1011,0.09425255458226847
1012,0.08194735652618476
1013,0.026401620277536293
1014,0.00591932413246477
1015,0.02567787379878589
1016,0.030865660619337376
1017,0.02864101257523281
1018,0.0034489225473223997
1019,0.05553316944210379
1020,0.06587597127427171
1021,0.23878066662547098
1022,0.030718291716633626
1023,0.07012674435907738
1024,0.04350843718150873
1025,0.01907935677166921
1026,0.013647258817546519
1027,0.025369663380108407
1028,0.04679417371925994
1029,0.02749395818274672
1030,0.07999697150230534
1031,0.1669505503651318
1032,0.19056556551448192
1033,0.04024551428874955
1034,0.05221535286727686
1035,0.0478579767214948
1036,0.09587579876426
1037,0.05375628723723324
1038,0.014992921520689418
1039,0.0684563911969211
1040,0.01371515533944373
1041,0.01666121560997039
1042,0.09498019364500146
1043,0.022586339968559608
1044,0.01898413843896854
1045,0.01844512554128507
1046,0.07202390427597478
1047,0.07687787308083767
1048,0.2538737687420485
1049,0.25291922735087724
1050,0.2613668981871594
1051,0.06557052390429481
1052,0.044197155264732196
1053,0.015541922614974148
1054,0.05144777945889345
1055,0.0336149277076684
1056,0.07153481169412909
1057,0.04531719396245363
1058,0.6648501012086507
1059,0.1433917881190098
1060,0.008356735040504649
1061,0.1375930480655252
1062,0.049181265044502195
1063,0.04376812974752341
1064,0.01813707857080802
1065,0.017008451419271167
1066,0.00716117121267442
1067,0.04011550636714574
1068,0.01813046719332594
1069,0.00474594648539432
1070,0.01221222712079768
1071,0.02441373265684178
1072,0.08104126955181055
1073,0.03234982403337388
1074,0.10087429998977107
1075,0.06636854525692773
1076,0.13749508763962115
1077,0.173009187125831
1078,0.39311529417881474
1079,0.08248291780268754
1080,0.02935611302713185
1081,0.09002865363657342
1082,0.01171701670490892
1083,0.02714751420915701
1084,0.01633775438651831
1085,0.056640876443460185
1086,0.05062875451237901
1087,0.13968864018326838
1088,0.05477895164657287
1089,0.09546091724257194
1090,0.054275095776759714
1091,0.06954079508125668
1092,0.02777787644263427
1093,0.02094851385719776
1094,0.014687134055374279
1095,0.10785892874566183
1096,0.00794811181745613
1097,0.02823541007864222
1098,0.03897292544097229
1099,0.02190352313519947
1100,0.00541763143333477
1101,0.008492990574781699
1102,0.01813975944610377
1103,0.038605300667971784
1104,0.07011985557537864
1105,0.09124387818739005
1106,0.14777631989983153
1107,0.1358380151165534
1108,0.19334524475131998
1109,0.13064190912731888
1110,0.13493956037827087
1111,0.012473040838576529
1112,0.10522328602156747
1113,0.007800254104553629
1114,0.05305055441643784
1115,0.007657136458386749
1116,0.042045199752016205
1117,0.12158266670832027
1118,0.025270788605435156
1119,0.025420727163139846
1120,0.05466926579100521
1121,0.02865611061474496
1122,0.01290551710569051
1123,0.046700818000826816
1124,0.06787028763090583
1125,0.041219513677524064
1126,0.07088319054885013
1127,0.01494899907223591
1128,0.013089176763164498
1129,0.05371026662627088
1130,0.011426814188808199
1131,0.04546413451878134
1132,0.03230290221658541
1133,0.07354708501443132
1134,0.15074596150149383
1135,0.4214827078446519
1136,0.1452868337854908
1137,0.1520815037210676
1138,0.08346226904721271
1139,0.09928490353151291
1140,0.09862904658073945
1141,0.10469961397169639
1142,0.06547086553356068
1143,0.00968428283770147
1144,0.02124060762044023
1145,0.29207467162412387
1146,0.06806592597192293
1147,0.0856640333611869
1148,0.056222967306980315
1149,0.08674405401632991
1150,0.013194844757594849
1151,0.021816980163668176
1152,0.00829676784419992
1153,0.02376781197139247
1154,0.05824421589262737
1155,0.12421579315635269
1156,0.06818513908718433
1157,0.04598279375923112
1158,0.15657552118258197
1159,0.6144402472972759
1160,0.12594171154318598
1161,0.01703598615931166
1162,0.2685122854057205
1163,0.07773119828618075
1164,0.27250435962413055
1165,0.2554232381986692
1166,0.08810398606727397
1167,0.05573009121355124
1168,0.020723914680261857
1169,0.08734102553601202
1170,0.2535648489430144
1171,0.07121109232840303
1172,0.2669506886362918
1173,0.10136685035134028
1174,0.060506139465167114
1175,0.013504119026002
1176,0.006392463743663208
1177,0.014455190653904871
1178,0.015123383303043931
1179,0.05985551261541046
1180,0.06569699839816473
1181,0.019478057116651848
1182,0.17026323695729123
1183,0.1774043482946101
1184,0.15236077943589582
1185,0.09526451027711731
1186,0.03862268425153628
1187,0.11465876491295374
1188,0.26383065971599257
1189,0.2776532038621944
1190,0.06078282042470376
1191,0.00922141344169552
1192,0.07444492776866835
1193,0.01362095348893429
1194,0.07792279168189256
1195,0.48372308219149446
1196,0.02492471077831341
1197,0.07165581655660841
1198,0.29416156529867427
1199,0.2755167365563347
1200,0.01078798122090767
1201,0.006678524879752549
1202,0.03351767000076137
1203,0.06383983695503737
1204,0.17872544877505006
1205,0.1726843041923798
1206,0.13644099223306239
1207,0.12637901838490584
1208,0.29952025135588456
1209,0.2733185884260755
1210,0.15890575594808717
1211,0.2760278209332108
1212,0.4076972108080955
1213,0.10111721324404507
1214,0.01826183650552182
1215,0.037196338435270204
1216,0.0773889752333182
1217,0.05535279307396539
1218,0.20583488023819152
1219,0.8201666700507457
1220,0.005941429294287729
1221,0.10129843019618372
1222,0.43918108757249075
1223,0.010550997385896859
1224,0.04233733065816927
1225,0.28944416268226214
1226,0.01126982553667961
1227,0.011693857887632268
1228,0.04188277327527002
1229,0.09489473083642258
1230,0.031471817929389384
1231,0.03669466830651191
1232,0.00658543546526115
1233,0.18890907369180798
1234,0.08517456746014922
1235,0.10801452319554544
1236,0.19974694642259216
1237,0.1790411964331334
1238,0.27657458005313845
1239,0.39083633768646453
1240,0.25058912419737633
1241,0.03447512649424648
1242,0.2742880096793855
1243,0.23997239481190552
1244,0.15738299562607663
1245,0.8189873507916156
1246,0.4146762831592922
1247,0.28980144921279155
1248,0.0053748118698398305
1249,0.024593480388894837
