Index,demand
332,0.18072652601999944
333,0.2608015731795974
334,0.2919784639823941
335,0.13352881288529161
336,0.018164078100635687
337,0.272789170009698
338,0.23496093490749081
339,0.15765663872789407
340,0.8786393639858147
341,0.4033458737416472
342,0.2733733960184607
343,0.02258449093961185
344,0.10809793920099844
345,0.06210750621542199
346,0.017764831669875577
347,0.008389617606482632
348,0.006319622987435888
349,0.040781680791689964
350,0.004598622825018976
351,0.008763758795955073
352,0.002507524699820296
353,0.08423130269065211
354,0.15694905088737773
355,0.12236861386675527
356,0.1438423994881794
357,0.0939359744735903
358,0.1615613976699555
359,0.13100200831421516
360,0.01885683472856269
361,0.13446699730625739
362,0.25220663572512847
363,0.019138180521618496
364,0.09734204763957918
365,0.7409460535853675
366,0.900307382461624
367,0.4188917689256508
368,0.00440314134910572
369,0.02711322101746856
370,0.012491415291395353
371,0.03036581952063889
372,0.2593442880943845
373,0.07568733700312741
374,0.006196794925227192
375,0.046008202224232665
376,0.0067474782261439286
377,0.05823525179187331
378,0.05258717138610271
379,0.07044502940900661
380,0.014276609029142824
381,0.27652663162597535
382,0.021740326419130488
383,0.05790437663387104
384,0.14704049964305677
385,0.12462952291330788
386,0.06300950173518177
387,0.05461060027500584
388,0.10854780582901653
389,0.12066572715312274
390,0.02273431696861052
391,0.12758037953356052
392,0.08879125530473338
393,0.13601177238836024
394,0.7891013557432842
395,0.9372797439265562
396,0.42325205234611374
397,0.13213420518976246
398,0.0137446005324888
399,0.10775111041160877
400,0.07539539754175552
401,0.23552330272445643
402,0.05233902611819846
403,0.051758198102575745
404,0.018270952015831735
405,0.052178893219215046
406,0.14836170583443467
407,0.2605578460741181
408,0.08368241914972681
409,0.548566725840169
410,0.2525761945618953
411,0.1840881873203829
412,0.18647351529340758
413,0.12579915361276078
414,0.0641403821234694
415,0.1650871361185776
416,0.03975966955879381
417,0.03801601825007854
418,0.01607282845118985
419,0.10821839281408761
420,0.10861440673147428
421,0.02039519966530478
422,0.10404999805996787
423,0.017692094096059555
424,0.7992690092865739
425,1.0
426,0.8301676878202148
427,0.0052852622464340405
428,0.022158098772727116
429,0.27124559719332675
430,0.15347258528764543
431,0.015551792499156265
432,0.007833061252163057
433,0.017927153337606864
434,0.020696358325088992
435,0.07381531911510816
436,0.14081056268749184
437,0.08158826961913213
438,0.4475146275421627
439,0.5728521917130523
440,0.09776947405673625
441,0.14463682734644687
442,0.1881179656471496
443,0.27239107215320124
444,0.06968322523155106
445,0.2593110261537272
446,0.1051050619944105
447,0.019102298795438663
448,0.053092889625114666
449,0.11121982065049149
450,0.10004829538092636
451,0.03975324200628862
452,0.01940929948233224
453,0.28716323321350407
454,0.4063295490159678
455,0.15925398874304017
456,0.055663929224311307
457,0.031642880135187984
458,0.2958076524212306
459,0.08038267257383543
460,0.3273028365279034
461,0.018409145982422936
462,0.03204052930560279
463,0.0327369428502429
464,0.011421856628978017
465,0.016182626359558777
466,0.056114871294689894
467,0.0435292599041689
468,0.2743710684822647
469,0.8269510142898723
470,0.4345677236770521
471,0.4008938899731686
472,0.11149624129266938
473,0.20334039270104934
474,0.2568182732799206
475,0.4124513063039739
476,0.120172210714873
477,0.017913491399924954
478,0.024819967371543655
479,0.025779604206437226
480,0.2424016515467271
481,0.13738765271894998
482,0.06485427926351058
483,0.25579548589666706
484,0.2882144439577465
485,0.2872406208309509
486,1.0
487,0.10977681852968885
488,0.016607293170500966
489,0.15385542469387803
490,0.23833697183357008
491,0.025029812891823586
492,0.08638556356900434
493,0.39143579018340313
494,0.003911802530834848
495,0.07740650993779621
496,0.03902949134190444
497,0.04436463156577203
498,0.07378461852420902
499,0.26268431941271225
500,0.43318791768348075
501,0.41621037594615545
502,0.6554266111468785
503,0.42678367308161874
504,0.18762528072083506
505,0.18778744985097512
506,0.26868853285574235
507,0.00750069610496024
508,0.02035752716516709
509,0.14948231863818273
510,0.09160190048795427
511,0.05629260172758508
512,0.17852772418862817
513,0.1971861249795373
514,0.5427889333093722
515,0.20488700599967902
516,0.0055284481797340645
517,0.08536229266665693
518,0.14661176877612572
519,0.0893098786318204
520,0.0487342413491387
521,0.007067156515699385
522,0.01014743579311696
523,0.00937298122768332
524,0.032653675461200245
525,0.05516159195942824
526,0.1179177648402803
527,0.1385480511845094
528,0.1568103983757919
529,0.4177008137933763
530,0.8853464864576025
531,0.4425485613776465
532,0.439819152552547
533,0.6823193872763055
534,0.11067393967685515
535,0.01640940856505756
536,0.03390165581920406
537,0.0608145538343122
538,0.14142218883386923
539,0.18938119375776993
540,0.07177140530943532
541,0.019706556202045335
542,0.06542584114250267
543,0.17817982670759866
544,0.016966718696623695
545,0.0024459521718664242
546,0.040123754353242454
547,0.1564302715851048
548,0.01889517839290661
549,0.010561997692639121
550,0.03545165130737173
551,0.020727096242105347
552,0.007710508338225681
553,0.03578747019871432
554,0.10566111044162077
555,0.05464775769290074
556,0.10912817776820617
557,0.2629923928394481
558,0.3908997790806101
559,0.287859059576431
560,0.8952293268978113
561,0.7461919626800901
562,0.416597808762826
563,0.09182906086199674
564,0.033217590194072964
565,0.014937204408134112
566,0.057498226825139775
567,0.12377277846698846
568,0.010999105185401842
569,0.0410921812272244
570,0.48523751307908924
571,0.06996241781264902
572,0.013674649069299919
573,0.08086893150340264
574,0.03744927374160315
575,0.0924240553304689
576,0.06815054145521202
577,0.047711186114276154
578,0.014214802624641112
579,0.047313504950008134
580,0.008921434038134904
581,0.009363577198783913
582,0.023157993755237433
583,0.10788822698309085
584,0.14684600875571527
585,0.5121151482575974
586,0.40031238992484774
587,0.24678828206458536
588,1.0
589,0.42662470899393423
590,0.48820873054795716
591,0.13386946349357215
592,0.03645262080611154
593,0.008032113841998584
594,0.03258072887226716
595,0.045857873659219235
596,0.030881041651101095
597,0.02077584655484915
598,0.0550704147649344
599,0.45378567952118426
600,0.11678420788885355
601,0.2736641106682878
602,0.06168885150453127
603,0.10775381162756839
604,0.14883625720524477
605,0.1439930410161516
606,0.25250956565928634
607,0.02874494668743901
608,0.025328523025489946
609,0.04233311411863924
610,0.1895210038716409
611,0.5747127501181618
612,0.3858334884073935
613,0.31346483819762955
614,0.17672690051590745
615,0.40296386983604215
616,0.1580161976815082
617,0.08711318769083559
618,0.01762480114720239
619,0.09044125707086059
620,0.03564601575226546
621,0.09895448510057687
622,0.2980648668339906
623,0.046104968723819306
624,0.3064985970947111
625,0.030111579170699624
626,0.0674121943069067
627,0.19041581766821622
628,0.04501859336478369
629,0.01085203709797605
630,0.14200552291073512
631,0.18820214141666153
632,0.04841583225958232
633,0.25688012957680373
634,0.2665655741090343
635,0.08676872359713615
636,0.07757027729970697
637,0.020254699672462736
638,0.09031826823494955
639,0.09636614628450815
640,0.07573569572172177
641,0.10651830460798468
642,0.2405141315536881
643,0.016961064956392023
644,0.03672535247547868
645,0.010303705505535313
646,0.15182544393373615
647,0.009536180212778647
648,0.011902456944587457
649,0.10900663850836001
650,0.02857255334257532
651,0.026046672937652223
652,0.14568289769922763
653,0.03950608528293035
654,0.08405717156770773
655,0.004834389136758584
656,0.08255826374255056
657,0.18971852769678121
658,0.3858465341014904
659,0.39325095446618624
660,0.01722343854803312
661,0.014282046745946096
662,0.015414497236318336
663,0.014699997231491832
664,0.11494083826140626
665,0.018192073177790827
666,0.06600215644765049
667,0.12385448334876054
668,0.00796260707467576
669,0.022925601886909903
670,0.020201980514177074
671,0.008294875803716321
672,0.08200519022650635
673,0.12263992056443067
674,0.2963658461359524
675,0.012037496177499208
676,0.009125310902827808
677,0.07926916190745813
678,0.0622903148662573
679,0.10840830896766394
680,0.26671116351599666
681,0.030844912493748287
682,0.004570733330133985
683,0.005420227414429464
684,0.10731723781530524
685,0.021318480385833383
686,0.021853301334044752
687,0.08478254717568522
688,0.12947274959460223
689,0.04736416957622584
690,0.015153806070917073
691,0.008259781036060008
692,0.2693955267416559
693,0.0072822321500562405
694,0.03222571629986707
695,0.24540609718382878
696,0.08701024409742651
697,0.05906290018087244
698,0.013891697742212472
699,0.0329644862163993
700,0.0953313817991779
701,0.3830889491243978
702,0.02957154106506777
703,0.01416599801289296
704,0.011045855537394287
705,0.06032817792571471
706,0.0659130478653114
707,0.1505616236665008
708,0.0867684616745048
709,0.1947731853225473
710,0.1015215334237368
711,0.02942362894268647
712,0.02532143039480642
713,0.031050551243586785
714,0.028885990305914457
715,0.1690417653799449
716,0.014409698882051306
717,0.013486122846307489
718,0.0841362912750022
719,0.020171857665189568
720,0.14915599090150586
721,0.047862314548574134
722,0.013537911651334928
723,0.2778620627099402
724,0.5336255138082303
725,0.25979775047697434
726,0.03781612533944658
727,0.07266630104650446
728,0.027329781222130714
729,0.09515123734328639
730,0.06319858296852891
731,0.06645584917147676
732,0.7039247921736078
733,0.09255083646414944
734,0.016339099607327746
735,0.09713277273673492
736,0.1025704623808774
737,0.03356031914025076
738,0.13393326942206213
739,0.44020090013329666
740,0.0807656827969233
741,0.1095494775090198
742,0.029533589807133775
743,0.019368923819964367
744,0.018821260527144508
745,0.11627081346256428
746,0.02303604213871459
747,0.00399762755845076
748,0.017990129051372088
749,0.04855817566169908
750,0.03984414220252055
751,0.014463079778091673
752,0.03990347680684404
753,0.008157721312504713
754,0.10363008318411082
755,0.014771351635107392
756,0.02165762049785194
757,0.008803251775901648
758,0.04261077796906497
759,0.07177721198714873
760,0.10396068012221424
761,0.01655470675804816
762,0.05468036404381367
763,0.44253470840095954
764,0.05419610988854525
765,0.07972549991159947
766,0.027229057476415706
767,0.03141250818318527
768,0.05168844193860995
769,0.18441302418344688
770,0.03202583045712326
771,0.015193956991430464
772,0.005544780944048008
773,0.04373331873466587
774,0.09765633471140435
775,0.01208954337320392
776,0.23513806106016116
777,0.049070454527942224
778,0.013806344944496727
779,0.05360982817105615
780,0.2834740364373185
781,0.017807622234100505
782,0.023172489368310466
783,0.016518130701723144
784,0.05011167692039309
785,0.05176384547471155
786,0.26264747290732476
787,0.07698702884880197
788,0.004331585771499064
789,0.009865967872560177
790,0.07621083600747657
791,0.13967761527322356
792,0.09943215613539041
793,0.0836553719884638
794,0.07445424188246345
795,0.02162488810693068
796,0.04148885511914884
797,0.09241182487053826
798,0.2646893462670985
799,0.09637079778532223
800,0.0055379147659668565
801,0.021240799961555618
802,0.02080241523181942
803,0.0075577175368911845
804,0.025000199247556726
805,0.012657295062845783
806,0.01866476050221692
807,0.007283162710433897
808,0.004277973241280752
809,0.016039262218883386
810,0.015433782203937759
811,0.02014915673666584
812,0.06496976499563233
813,0.04753575079951527
814,0.14106964519158513
815,0.004803607974291048
816,0.005721604195893768
817,0.12104598895753073
818,0.13273769376345212
819,0.05081232833109275
820,0.022864827578558577
821,0.007178130419025801
822,0.009322749006124632
823,0.029206279351340833
824,0.005408362495745456
825,0.013911344108285314
826,0.002955631546673104
827,0.012151211603630528
828,0.0058701420006092245
829,0.005158599672132505
830,0.06062192305681055
831,0.02603177228650627
832,0.009348868816002769
833,0.01010769726772489
834,0.013003257504501785
835,0.007100980278500992
836,0.011933865653220577
837,0.07589980655348251
838,0.035158774625881926
839,0.04009134202025534
840,0.0072681077935197675
841,0.02195698666191815
842,0.006628694632589432
843,0.09073532602051612
844,0.01001940447564888
845,0.005185695555183
846,0.007881984573013824
847,0.11794195838019421
848,0.04668242525873129
849,0.04562206685850393
850,0.04604581280337501
851,0.00264359256024136
852,0.07784269452001796
853,0.0155350268739978
854,0.007661098492878272
855,0.05433538304994863
856,0.048433095079467595
857,0.11755705796867136
858,0.014427962795961313
859,0.032195843815634305
860,0.01697267325790868
861,0.015501720261069642
862,0.008503964616836729
863,0.00901143778720692
864,0.010241938238173409
865,0.008390991041176743
866,0.02191414740358168
867,0.008361748595531866
868,0.011131292676063873
869,0.047621508117488345
870,0.024331729375642628
871,0.13180888747161898
872,0.01579857893450491
873,0.016798426064889977
874,0.011639344524953807
875,0.011798856937991969
876,0.01657377120744041
877,0.05344860736157155
878,0.017391924316592696
879,0.008285917361679256
880,0.021620182934095202
881,0.007507066704224568
882,0.005883158292867856
883,0.03759407699637127
884,0.10015209521956465
885,0.015936125863028904
886,0.0844066542473646
887,0.013971764160020056
888,0.04082685971177268
889,0.02474602728636771
890,0.013029469459672122
891,0.033128880392094134
892,0.05488062813773842
893,0.0085256940325674
894,0.027094894752061553
895,0.02507486362898088
896,0.005021890264798264
897,0.09297621291968465
898,0.03905547503650593
899,0.045933464078455305
900,0.03312998387985312
901,0.1071696782971902
902,0.25967415076038114
903,0.010356848502052313
904,0.01384810090294613
905,0.06475968012109046
906,0.010522682888086929
907,0.35882157411935767
908,0.04137554848798686
909,0.11464105907474356
910,0.04618893442955303
911,0.008187350267731543
912,0.011470350435259976
913,0.2436242313167074
914,0.06066149273633187
915,0.45865991063975464
916,0.09739640445567999
917,0.0238065509167408
918,0.10990429004000306
919,0.01106884408273592
920,0.025371145035006475
921,0.027787199945913305
922,0.012211783377386841
923,0.01082104681073229
924,0.05950172022020669
925,0.04421647465950749
926,0.14130422798052486
927,0.4231543809008854
928,0.027706976456917786
929,0.05153647069994114
930,0.012193138420285058
931,0.07955203587074172
932,0.10836130973926503
933,0.014523094203199608
934,0.048265425582609246
935,0.020920899579164206
936,0.043624761237711786
937,0.03286997211784332
938,0.44396353142852374
939,0.079280684182705
940,0.07686670275573225
941,0.26700216442760977
942,0.04533582813281257
943,0.42798349889374177
944,0.006374531235168512
945,0.05161194327321563
946,0.1295179272140155
947,0.023862958875795835
948,0.01603268916245256
949,0.03655166089659167
950,0.0035122479767868485
951,0.059684954647379676
952,0.08311054184708724
953,0.028777000840874627
954,0.0038213469128384157
955,0.03736789105017093
956,0.26415343924470547
957,0.030146264713032
958,0.02422110913817057
959,0.034987453050239564
960,0.028530313762577537
961,0.04116660567622283
962,0.025008517875852992
963,0.029610662626848472
964,0.046095135772211346
965,0.011374573771540617
966,0.02189197402407111
967,0.036748259909112964
968,0.10576565044042474
969,0.11096896054274628
970,0.010226116147611208
971,0.002819185074021784
972,0.008796007672445552
973,0.10761253226608956
974,0.19928070652884441
975,0.008594872902812975
976,0.04039497306451402
977,0.12351306380379387
978,0.28445531472314933
979,0.05630855351293692
980,0.0342084118977144
981,0.009027976506191865
982,0.010595388138556313
983,0.004291447013926281
984,0.02728454994290792
985,0.009258147018147249
986,0.08526225440902292
987,0.23063105631303504
988,0.2578379593926716
989,0.04190546145724599
990,0.03019703446844864
991,0.006013013775912104
992,0.006923428802755089
993,0.02328243857674259
994,0.024459729109596144
995,0.1667563307282106
996,0.008598902267268768
997,0.035626659575513864
998,0.02887372011516481
999,0.01337723190444264
1000,0.0843927588871537
1001,0.4369611903819374
1002,0.004734242301967048
1003,0.030764909351988137
1004,0.01503244550028208
1005,0.01993157897075592
1006,0.04080865239622538
1007,0.043409400247224235
1008,0.017648548449569958
1009,0.10600572717474324
1010,0.16142962768029626
1011,0.09353872762799084
1012,0.07770639616838165
1013,0.031822910598537764
1014,0.006470441978217464
1015,0.026540486324551783
1016,0.02974818260620357
1017,0.03053416454961496
1018,0.002081069496007632
1019,0.05657459545346274
1020,0.05629276202764282
1021,0.23461371986082266
1022,0.0260373565927904
1023,0.06553939399083003
1024,0.042809979356615534
1025,0.015744543297663546
1026,0.012593020500740057
1027,0.02299652084120747
1028,0.04826307429326708
1029,0.022737314511751736
1030,0.08332459248778933
1031,0.16732615001557613
1032,0.19916563388221437
1033,0.03711657058213947
1034,0.043327861418692035
1035,0.04248261825575872
1036,0.09312888591929208
1037,0.05186030553382079
1038,0.014689654652037353
1039,0.06129602706011044
1040,0.010978638668855208
1041,0.01763378137975324
1042,0.10093548251075578
1043,0.02509889265275538
1044,0.02122608282918313
1045,0.0192688299761437
1046,0.06382262705293977
1047,0.06776603803284609
1048,0.2339853558023441
1049,0.23764795754310364
1050,0.2411560765934836
1051,0.059538492271979555
1052,0.0444827554171624
1053,0.01318488689053276
1054,0.04823404226004884
1055,0.03046495559924097
1056,0.07925341533966096
1057,0.04377373902705825
1058,0.6605818037508652
1059,0.14023503299163623
1060,0.005650677415266
1061,0.13070814338882789
1062,0.04462603955572225
1063,0.03994890349226681
1064,0.01780031730121486
1065,0.015710096460827497
1066,0.00696269146911416
1067,0.0396802268512727
1068,0.016081965568107297
1069,0.0057225887049212965
1070,0.011194895676946384
1071,0.020635169055262526
1072,0.07042169127762922
1073,0.030805412666407916
1074,0.09180559273512089
1075,0.056416892201032486
1076,0.13384469710530986
1077,0.18018766321034702
1078,0.3805835559147087
1079,0.07992295492789879
1080,0.028417815872053713
1081,0.08231857096583578
1082,0.011950967970483152
1083,0.027608175684672543
1084,0.017857057741029938
1085,0.05959512883992231
1086,0.051518239287292544
1087,0.12865672289293595
1088,0.053799210265710315
1089,0.09430790433758575
1090,0.052256266441554455
1091,0.07182899581295007
1092,0.02694909344621759
1093,0.022351085621670312
1094,0.013206433315304425
1095,0.10401496052928583
1096,0.007947036784265176
1097,0.02602365524858653
1098,0.04261790159123203
1099,0.02040062571488261
1100,0.005033032884055905
1101,0.006838616872625408
1102,0.022616993920679392
1103,0.037039289131438155
1104,0.06008183138391356
1105,0.08171309258628505
1106,0.1420869547112967
1107,0.13449061005265622
1108,0.18454771194741035
1109,0.12661257116136554
1110,0.12505451461405032
1111,0.010807505944897065
1112,0.09975625871540224
1113,0.006930354631482568
1114,0.0512755246163732
1115,0.005482627849315864
1116,0.03774751008021417
1117,0.12177914357698252
1118,0.02467374293867122
1119,0.02043889380384894
1120,0.05079921443280268
1121,0.029995456339345743
1122,0.009972107851949984
1123,0.0431231112819441
1124,0.06743012718846425
1125,0.0325516595780843
1126,0.06353436175418935
1127,0.01442839007982476
1128,0.014118158450485337
1129,0.0551712209675718
1130,0.011558748704300927
1131,0.03760559267025319
1132,0.03722856643541017
1133,0.07326733373612662
1134,0.15155854073303643
1135,0.38551199938636965
1136,0.13903231158840348
1137,0.14003241188784765
1138,0.07427898446435781
1139,0.08418847798036042
1140,0.09677036903437218
1141,0.09747829444096702
1142,0.0628017260333839
1143,0.009908185434199624
1144,0.017384323080144176
1145,0.2907411572482035
1146,0.07151387370668019
1147,0.08241782239572419
1148,0.051256116119310864
1149,0.08456694859426174
1150,0.010965846677008912
1151,0.021474463185153368
1152,0.006577400842937704
1153,0.02068787300140725
1154,0.05331674645029388
1155,0.14046524342647668
1156,0.05837708424490998
1157,0.039615954391540385
1158,0.15370107026789415
1159,0.6234158753668931
1160,0.11951067069199607
1161,0.012483039864200985
1162,0.2395594985846606
1163,0.0675390535633035
1164,0.26119107971581274
1165,0.24493228772392162
1166,0.08427380563770938
1167,0.04542877566206741
1168,0.016273879670598682
1169,0.08381048073457759
1170,0.2428131489387057
1171,0.05657747325353937
1172,0.25557434690426145
1173,0.09036238291707412
1174,0.05704486084067784
1175,0.014869226287651839
1176,0.006727804561544873
1177,0.01314019393626732
1178,0.015472486928292577
1179,0.04793842598871456
1180,0.05934293647092481
1181,0.016013735966356232
1182,0.1624428208361274
1183,0.18252873404000186
1184,0.15192614725586126
1185,0.08602078967821768
1186,0.03077972666101476
1187,0.11787081201520176
1188,0.2572013431106569
1189,0.26709905925803723
1190,0.05428170676606694
1191,0.009708074777352329
1192,0.059672900892413845
1193,0.015501832256758849
1194,0.07576344479701089
1195,0.4703765057772737
1196,0.022931714678505882
1197,0.08580507133419198
1198,0.28875988825576016
1199,0.2734641349329361
1200,0.011057123142161616
1201,0.005591718460329561
1202,0.030959079846806698
1203,0.0552927615090708
1204,0.1647899385080133
1205,0.16570160480048374
1206,0.13956950554372488
1207,0.1251285875118109
1208,0.31344179414310175
1209,0.26326321241673545
1210,0.15028614441128432
1211,0.264480921786499
1212,0.39516876523637856
1213,0.08610994293099922
1214,0.015237503244104233
1215,0.034448497830226896
1216,0.07172348480932825
1217,0.05040035806664217
1218,0.21096474386041175
1219,0.8163521889976566
1220,0.005731235226305992
1221,0.09474149129906927
1222,0.42213068745896354
1223,0.009371598273717056
1224,0.03787351499912064
1225,0.2886375801974462
1226,0.01157204798372844
1227,0.010562021351674519
1228,0.03771134214970876
1229,0.08420864012294646
1230,0.032684741393355796
1231,0.03144895536763583
1232,0.003959355568792937
1233,0.1811124707172092
1234,0.07397274071217744
1235,0.10622821867320416
1236,0.20377977064679656
1237,0.1826357981960036
1238,0.26271693266742124
1239,0.38178557532627055
1240,0.251310176952374
1241,0.026888055613662674
1242,0.2664265636511618
1243,0.23224235512453936
1244,0.15436594666012166
1245,0.8753043209937931
1246,0.4039527504577292
1247,0.2716338781614778
1248,0.003922700761604456
1249,0.02414848866972984
