Index,demand
452,0.0184427655613258
453,0.2906614171387721
454,0.4121557544058447
455,0.1596515431921721
456,0.0624889174768258
457,0.0364661752760764
458,0.2574340789152257
459,0.0706690085777644
460,0.2915104076443292
461,0.0179974516533105
462,0.0384973817942533
463,0.042975627979874
464,0.0098030113916848
465,0.0158585514461377
466,0.0596037793769668
467,0.0584346850556567
468,0.2754982623051049
469,0.82282342911674
470,0.4115163323036652
471,0.4093623371992263
472,0.1041766711775849
473,0.1954049791840957
474,0.2620046622280743
475,0.4521721641330729
476,0.1140647593302881
477,0.0187096091925213
478,0.0228063630603752
479,0.0249048098695558
480,0.2571354349791829
481,0.1233485219651096
482,0.0804457755897562
483,0.2680928538081848
484,0.2792022509313888
485,0.2691717693144589
486,0.9808439804184408
487,0.1187807390122168
488,0.0135378254056603
489,0.1559483369983029
490,0.2504324466930817
491,0.0186357360505048
492,0.0749659894990346
493,0.3529900079706884
494,0.005984548011187
495,0.0851589901982749
496,0.0469697647587101
497,0.060847385645962
498,0.0642400327330078
499,0.2673012817119786
500,0.4068620067715189
501,0.4086277643391702
502,0.4998840000765145
503,0.4040032644158737
504,0.1722697500671379
505,0.1750737174132796
506,0.2698475873105061
507,0.0111558288058722
508,0.0188889011475444
509,0.1474532934165605
510,0.0971342156963979
511,0.0591639602042004
512,0.1879881133389012
513,0.1962859399152865
514,0.4877817024441288
515,0.1884524867281984
516,0.0059171446828723
517,0.0949538307525809
518,0.1237619321082893
519,0.0979707234461508
520,0.0606519588769544
521,0.0093983983341442
522,0.0090557997401016
523,0.01126532957035
524,0.0421389339818584
525,0.0689425251453236
526,0.1233767540171605
527,0.1387117419232035
528,0.14794382480901
529,0.3985365563110232
530,0.8059511535270201
531,0.4391338985718141
532,0.4220714049753452
533,0.663820802212553
534,0.1195301530392724
535,0.0155480929604665
536,0.0350212584983555
537,0.0641619479019298
538,0.1437367565977706
539,0.1936954935717592
540,0.0749545334372164
541,0.0190903734706947
542,0.0729967409084106
543,0.1616326121078244
544,0.0156142039000825
545,0.0022811402493932
546,0.0550035292725556
547,0.1419797202570061
548,0.0166691650172414
549,0.0113924950603802
550,0.0430129380881759
551,0.0245082364921168
552,0.0095047251301125
553,0.0408399969585849
554,0.0976683784844074
555,0.0668177828040479
556,0.1113602370311986
557,0.2729835915670658
558,0.4014707906637571
559,0.280464630158279
560,0.8996016089766126
561,0.7336698148806362
562,0.4020748071206578
563,0.0890632227899538
564,0.042528217170296
565,0.0149503183886274
566,0.058837664455267
567,0.1115282752034083
568,0.0119428756069196
569,0.0453583466852196
570,0.4918612054451559
571,0.0582617067369625
572,0.0156675249900154
573,0.0796339419542466
574,0.0442506214610238
575,0.0910313166554343
576,0.0788568217093782
577,0.0531166785743749
578,0.0169725283219575
579,0.0554924914036772
580,0.0088559407734292
581,0.012456908583295
582,0.0216630763108143
583,0.1078787332544373
584,0.1410572797794804
585,0.5048887301623382
586,0.4074426248734515
587,0.2555405560681623
588,0.82796825182328
589,0.4186181279299659
590,0.46587197422481
591,0.1175079916721151
592,0.0479536912596578
593,0.0093207771524725
594,0.0339200218266441
595,0.0531588133296153
596,0.0262670264428284
597,0.0239446115629694
598,0.069002057859184
599,0.4395754133855812
600,0.1271383988966204
601,0.2739413123974811
602,0.0654464593281796
603,0.08723352419475
604,0.1476021293637377
605,0.1307543466752934
606,0.2591220981440927
607,0.0345533161851891
608,0.0238966772164323
609,0.0577616581241819
610,0.1653256143761589
611,0.6009268856924185
612,0.395628473031744
613,0.2944487453004358
614,0.1484817885712718
615,0.3964053861009269
616,0.1592992790446747
617,0.0777633019153188
618,0.0161875603833154
619,0.0728215649519478
620,0.0427904869377456
621,0.0974969729530453
622,0.2739404930636397
623,0.0470810830998249
624,0.2767197772796909
625,0.0320737043304625
626,0.0626033485580647
627,0.1839705058021953
628,0.0468159018942143
629,0.0114896654337717
630,0.1360072277070865
631,0.1659490820166651
632,0.0431739025388616
633,0.2732350908991849
634,0.2665265863995582
635,0.0978166254872065
636,0.0759881621758802
637,0.0185780642746514
638,0.107875642215422
639,0.1067283630518666
640,0.0722845604900146
641,0.1006691665634962
642,0.2666104631763019
643,0.0184323552233655
644,0.0254669946122282
645,0.016604959874568
646,0.1444893920124093
647,0.0110459019922908
648,0.0162958438753886
649,0.1008748526259333
650,0.0333542808770456
651,0.0258224503895105
652,0.1445735623398925
653,0.0560183127977827
654,0.0685253350522732
655,0.0049064392148745
656,0.0908463942682466
657,0.1888036232945656
658,0.392287776377473
659,0.4251872695300686
660,0.0148701957557195
661,0.0146366162340303
662,0.0146497104225584
663,0.0181047509812094
664,0.1026865712938811
665,0.0238035608847169
666,0.0695255030411061
667,0.1275843343494461
668,0.009568774127335
669,0.0277849721969409
670,0.0277486157856745
671,0.0113110043167475
672,0.093523121042789
673,0.122910327769046
674,0.2838407515085911
675,0.0125937665350982
676,0.0135274514936607
677,0.1043855697617267
678,0.0727829515667355
679,0.0988795619070282
680,0.2720559080666044
681,0.0303363655392254
682,0.0107111377700301
683,0.0094584182305571
684,0.1086810808017296
685,0.0212760804007996
686,0.024796480973273
687,0.082686165019731
688,0.1308191116495693
689,0.0602527955776681
690,0.0164958878716813
691,0.0099211435889224
692,0.2750929217961209
693,0.008902921359973
694,0.0322935199503989
695,0.2626386700166622
696,0.080714596132186
697,0.0624064855010157
698,0.0167197235558361
699,0.0461001927769733
700,0.0888447016625388
701,0.3765002014295561
702,0.0361517962131607
703,0.0145251991229607
704,0.0254463794923824
705,0.0620620186941736
706,0.0592851858805843
707,0.1767580509613969
708,0.0754229840713261
709,0.1784745145012961
710,0.0950353940628294
711,0.0332492160796971
712,0.0307894723045611
713,0.0350536564418111
714,0.0210239257383832
715,0.1684895469323374
716,0.0082019253536432
717,0.0136677443862438
718,0.0884217262073197
719,0.0211066802589858
720,0.1367566932501834
721,0.0576497361018793
722,0.0175495379357544
723,0.2854481572222343
724,0.517570331567433
725,0.2634004790280894
726,0.0340198768468703
727,0.0787391639727042
728,0.0230358087770568
729,0.1043689864789463
730,0.0690910714513027
731,0.0728721473332755
732,0.6468147328529373
733,0.076984156852531
734,0.01618126293683
735,0.1020202153716684
736,0.0911295612777908
737,0.0510836910929975
738,0.120135265534868
739,0.4434218830658447
740,0.0842416783754458
741,0.1268789113632765
742,0.0386036732664991
743,0.0260048842640389
744,0.0182728878111757
745,0.1211524770967291
746,0.0237086212195088
747,0.004128092815178
748,0.0186854315063504
749,0.0559244496820721
750,0.0389753889389817
751,0.0126390430495274
752,0.0432165967115686
753,0.0115797369134697
754,0.1025262790526322
755,0.0162425588523586
756,0.0318252882365895
757,0.0096920098667061
758,0.0421795164634046
759,0.0796481093598769
760,0.0978012673145931
761,0.0226543149847082
762,0.0501491528379963
763,0.5016024906349118
764,0.0548958820539543
765,0.0789242561371971
766,0.0323954926455232
767,0.0321095442861363
768,0.060383416623158
769,0.1764138886479531
770,0.0283580208657919
771,0.0135697243749044
772,0.0072640230812824
773,0.0513342762557077
774,0.1041255065051059
775,0.013254966708728
776,0.2353352965172926
777,0.0559242118750067
778,0.0142358848182163
779,0.0562044365484605
780,0.2846715647747616
781,0.0209321442786495
782,0.0213183587643
783,0.0140503765349914
784,0.0587196881718827
785,0.059544595036826
786,0.2340544496481928
787,0.0771550648709142
788,0.0060856173516462
789,0.0103556048060549
790,0.0726309588402765
791,0.1481997114175594
792,0.0878890038980142
793,0.0723182702743107
794,0.0624138704716066
795,0.0219714823238349
796,0.0454163100637291
797,0.0963545754305024
798,0.2662039056365357
799,0.0885864108916611
800,0.0059603211724682
801,0.0200319595602806
802,0.0252661434587098
803,0.010498368033094
804,0.0259354300894319
805,0.0114663303131877
806,0.0182335823820415
807,0.0104641728252854
808,0.00990318337407
809,0.0148526368810166
810,0.0207841140810806
811,0.0200132970943111
812,0.0494116777565464
813,0.0506735686546765
814,0.1416158632776766
815,0.0058097267729082
816,0.010240111643353
817,0.1143539557315524
818,0.1222306848855106
819,0.015304264840786
820,0.0198867424559066
821,0.0082400805529372
822,0.0138697964002173
823,0.0299191182375949
824,0.0090399399167955
825,0.0196204821766512
826,0.0053222281042827
827,0.010746438607271
828,0.007411418801294
829,0.0067983805016156
830,0.0574685990679728
831,0.0289354086567
832,0.0116140853989435
833,0.0104008300267454
834,0.0161725479297221
835,0.0082619053975894
836,0.0108613395672703
837,0.071730044672703
838,0.0377401792818183
839,0.0520263604183113
840,0.0109751725190425
841,0.0187712109597715
842,0.0081675603386963
843,0.087282564651977
844,0.0096988816709516
845,0.0058093810817324
846,0.0097594707900087
847,0.1071683443857653
848,0.0612748329746552
849,0.0539953358695012
850,0.0479972711382036
851,0.0041607442589177
852,0.0735486943035247
853,0.0182183702031444
854,0.0083043085612906
855,0.0441748441158656
856,0.0384733492558419
857,0.118379000335683
858,0.0173644147519799
859,0.0261815697836443
860,0.022712022722665
861,0.0191145549202929
862,0.007799014729472
863,0.0089131164391442
864,0.0105896966590868
865,0.0096886541765804
866,0.020240276546244
867,0.0086883116819471
868,0.0122184603561479
869,0.0488268508518219
870,0.0211350694102234
871,0.1180140375754366
872,0.0153838415920002
873,0.0140304088655659
874,0.0104870337778932
875,0.0095433463044277
876,0.01757575015164
877,0.0515915773293249
878,0.0183807058786077
879,0.0073165328698825
880,0.0191478809635581
881,0.0063257727365592
882,0.0073022288252891
883,0.0347516694110985
884,0.0954472604010483
885,0.0141645075789284
886,0.0813598729773027
887,0.0147755310185219
888,0.0497075494462077
889,0.0249211180441226
890,0.0392087631599268
891,0.0313091515714731
892,0.0511336024695111
893,0.0076434750057075
894,0.0270349133597512
895,0.0285502049206719
896,0.0362032988934154
897,0.0897117386939872
898,0.0438756659547433
899,0.0808492014018265
900,0.0470333571590119
901,0.1472797313528263
902,0.2181507293891777
903,0.0122493977217232
904,0.0222523060448726
905,0.0966121809710898
906,0.0509243922403599
907,0.3917746527966256
908,0.0305632184402916
909,0.1032095528373946
910,0.040388251158424
911,0.0070277802969785
912,0.0097741110164176
913,0.2319275795054192
914,0.0478956840839303
915,0.5494111366135229
916,0.0900543923198223
917,0.0271514008874839
918,0.112113131531156
919,0.0169863071662376
920,0.0201310377111764
921,0.0279397169938581
922,0.0095381686057684
923,0.0099930054434971
924,0.0682054472263376
925,0.0639033900029434
926,0.1528301724995681
927,0.4431723522364807
928,0.0247324181430266
929,0.0245621676874513
930,0.0177975955220397
931,0.0850756576654301
932,0.0944273813669841
933,0.0177444728289157
934,0.0423041298474923
935,0.0164546384446302
936,0.0420738829170572
937,0.0426916038043139
938,0.4291384157835735
939,0.0578826063750983
940,0.0770568442680794
941,0.2854548679369418
942,0.0556750741900291
943,0.4265714608429756
944,0.0113732325650758
945,0.0402408531691884
946,0.1408285504901461
947,0.020293169617412
948,0.023599834189985
949,0.031346875435345
950,0.0046827603833383
951,0.0512551459024613
952,0.0989616101215773
953,0.049300580475537
954,0.0214249089011545
955,0.0204418733701071
956,0.2751828006582499
957,0.0199420132083058
958,0.0153618529238125
959,0.0275859178294994
960,0.023370616807438
961,0.0281666466168731
962,0.0222419887334244
963,0.0270150381986254
964,0.0557120597585643
965,0.0279573768091388
966,0.0226115754799775
967,0.0351100138285574
968,0.1080971502979409
969,0.1318105801908447
970,0.0090149408160492
971,0.0036538404977656
972,0.0088859302864046
973,0.0900502975847151
974,0.183573098410315
975,0.0113448845515566
976,0.0318269212026093
977,0.1423088077156853
978,0.2829780441181237
979,0.0456145153453724
980,0.0230060501553576
981,0.0128673090788698
982,0.0118481213697767
983,0.0059851679611923
984,0.0256239326251907
985,0.0099720976696544
986,0.0823977902973051
987,0.230772804009958
988,0.2625339069193107
989,0.0485496976267543
990,0.0228978027608853
991,0.0078310967159455
992,0.0071231555802484
993,0.02662082068441
994,0.0219891846450188
995,0.1561789196676455
996,0.0116532595678846
997,0.0310840834082989
998,0.0215671499417315
999,0.0198668169730525
1000,0.074179788500155
1001,0.4407161833762908
1002,0.0062129105983257
1003,0.0237579535469963
1004,0.0193557787624948
1005,0.0231901081844901
1006,0.0416106866545562
1007,0.0339282625844954
1008,0.0184440900467341
1009,0.1156876718139436
1010,0.1652874828676431
1011,0.0907038625230582
1012,0.0805627243099528
1013,0.0227668264614531
1014,0.0054164916774904
1015,0.0242144813567866
1016,0.0301186931219633
1017,0.0265713857174091
1018,0.0039493869252482
1019,0.0527554733169007
1020,0.0676633042744351
1021,0.230898353156715
1022,0.0316514387782482
1023,0.069391952456836
1024,0.0420436287483607
1025,0.0198597489488119
1026,0.013580132086532
1027,0.0254390656423349
1028,0.0441757819501827
1029,0.0285955425096669
1030,0.0751371424884253
1031,0.1598942707066072
1032,0.1786724469056922
1033,0.0400569611555053
1034,0.0542387889790869
1035,0.0484110444325345
1036,0.0932153183110337
1037,0.0524317503216427
1038,0.014517550124341
1039,0.0689991835030772
1040,0.0144355317696058
1041,0.0155177348935352
1042,0.0882684977639053
1043,0.0204752366484336
1044,0.0171486039133883
1045,0.0172980641635925
1046,0.0729086840589401
1047,0.0779903887319201
1048,0.2527551206144626
1049,0.2496708722049051
1050,0.2600909284610912
1051,0.065702171021222
1052,0.0422416746190274
1053,0.0160087475316084
1054,0.0508374288246051
1055,0.0337094917596631
1056,0.0649609012578712
1057,0.0441748117770575
1058,0.6394575939206056
1059,0.1389657669788882
1060,0.0092836164369559
1061,0.1351573969081966
1062,0.0492945193931666
1063,0.0437586949767433
1064,0.0175478752700891
1065,0.01691749517368
1066,0.0069593098609126
1067,0.0386668805476598
1068,0.0183456780999537
1069,0.0040915645710536
1070,0.0121868981924642
1071,0.0251827666843622
1072,0.0826905246111728
1073,0.0317422608005458
1074,0.1009776913103717
1075,0.0683086674923788
1076,0.133543962548338
1077,0.162507381583689
1078,0.3828026508559574
1079,0.0802865163866122
1080,0.0285871765384269
1081,0.0899407259776381
1082,0.0111242669329671
1083,0.0258123883150622
1084,0.0149507566133885
1085,0.0529189250521225
1086,0.0481245423854672
1087,0.1391148167049657
1088,0.0529818403867622
1089,0.092068750891237
1090,0.0529868907758496
1091,0.0656001515336237
1092,0.0270225295902929
1093,0.0194263504517506
1094,0.0147774989337296
1095,0.1052200129044953
1096,0.0076210847663952
1097,0.0281109016301804
1098,0.0356545605967168
1099,0.0217069369040077
1100,0.0053750541817597
1101,0.0089201967408449
1102,0.0152889256910379
1103,0.0377501041370039
1104,0.0719459662982079
1105,0.0919612028164508
1106,0.1443593876161557
1107,0.1308732789604494
1108,0.1895106278232946
1109,0.1271512172461877
1110,0.1340226631804897
1111,0.0127414772513253
1112,0.1034554628870366
1113,0.0078874766274296
1114,0.0516982790855711
1115,0.0083631362530992
1116,0.0423315374926698
1117,0.1164800910347872
1118,0.0245098901986635
1119,0.0267135364955345
1120,0.0542344850091029
1121,0.0268460288067013
1122,0.0137517539897682
1123,0.0464570695912569
1124,0.065280213788032
1125,0.0435928937485168
1126,0.0714145143555926
1127,0.0145775406975622
1128,0.0120663923676169
1129,0.0508106040115552
1130,0.0108939487630352
1131,0.0472824000086621
1132,0.0286577590444211
1133,0.0706477201610622
1134,0.1441521689984274
1135,0.4210122422641479
1136,0.1422379897990061
1137,0.1514748337970693
1138,0.0843370152778721
1139,0.102285494785014
1140,0.0954378327393046
1141,0.103777502516145
1142,0.0640267992465465
1143,0.0091800202372435
1144,0.022176914054737
1145,0.2806650861403891
1146,0.063641233795488
1147,0.0836589277971109
1148,0.0562394152286473
1149,0.0841921974694308
1150,0.0136982403631341
1151,0.0210788364847424
1152,0.0087625926781363
1153,0.0242352635766029
1154,0.0581588698383681
1155,0.1114633401521316
1156,0.0699829420864183
1157,0.0470789136094692
1158,0.1514735934042108
1159,0.5849033349089141
1160,0.1237729816322126
1161,0.0184728378738014
1162,0.2710486652554882
1163,0.0793160575535415
1164,0.2665895394866591
1165,0.2498259963255972
1166,0.0862726703047642
1167,0.0582728758044866
1168,0.0219604456320434
1169,0.0854003875634986
1170,0.2481666840160682
1171,0.0751511540780614
1172,0.2612943537644039
1173,0.102359326109553
1174,0.0596387948300302
1175,0.0123063302151994
1176,0.0059715015568151
1177,0.0144772691673869
1178,0.0143361649803429
1179,0.062987350867976
1180,0.0659747171168064
1181,0.020302859479154
1182,0.1669207715791584
1183,0.1676863944844971
1184,0.1462863574887735
1185,0.0956812920580379
1186,0.0407155564608938
1187,0.1084248596157595
1188,0.2560728389571259
1189,0.2711695793275185
1190,0.0613321284721113
1191,0.0086127862713034
1192,0.0783167483162219
1193,0.0121760508196156
1194,0.0757261060832288
1195,0.4700593962957784
1196,0.0248338637216991
1197,0.0620559269540922
1198,0.284577123801032
1199,0.2651272965268186
1200,0.0102169840042922
1201,0.0069138711009752
1202,0.0333384223807472
1203,0.0652243214246383
1204,0.1779070161487796
1205,0.1688485268108648
1206,0.1293487102011415
1207,0.1217585194934928
1208,0.2806373184246967
1209,0.2667792765337843
1210,0.1564067648315267
1211,0.2700775529114789
1212,0.396782117485684
1213,0.1040004138618203
1214,0.0189300602421141
1215,0.0369544034543179
1216,0.0768614044476108
1217,0.0553983273875445
1218,0.1949427651750802
1219,0.7881605607356826
1220,0.0057953351904706
1221,0.1002043645326228
1222,0.4290929065445397
1223,0.0106702619117054
1224,0.0426896727401055
1225,0.2778954351126732
1226,0.010663431521582
1227,0.0117436825561331
1228,0.0421164906470885
1229,0.0960043477305382
1230,0.0296050949038974
1231,0.0376468575591222
1232,0.0075477380210775
1233,0.1847870489755423
1234,0.086927023124987
1235,0.104402545792763
1236,0.1896210751624883
1237,0.1699744523453648
1238,0.2716873245645687
1239,0.378982313780685
1240,0.2399239129774169
1241,0.0366187040304172
1242,0.2666780842003621
1243,0.2337148422414688
1244,0.1523147825458216
1245,0.758781273411268
1246,0.4026256783367041
1247,0.2863938473215355
1248,0.0058354954452812
1249,0.0237890610980811
1250,0.1161675893529488
1251,0.0605942350202206
1252,0.0171824534689066
1253,0.013632250526792
1254,0.0072859567655095
1255,0.050307986071499
1256,0.0080443320733372
1257,0.0080376250617575
1258,0.0868599587435881
